Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
119,Jalen Green,2023-02-10,21-001,HOU,@,MIA,L 95-97,*,33,5,19,.263,5,10,.500,0,9,.000,1,1,1.000,.283,1,4,5,4,2,0,4,1,11,2.0,-12.4,-9,G,greenja05
120,Jalen Green,2023-02-13,21-004,HOU,@,PHI,L 104-123,*,32,6,20,.300,4,12,.333,2,8,.250,15,17,.882,.528,0,3,3,4,2,0,2,1,29,19.9,5.6,-20,G,greenja05
121,Jalen Green,2023-02-15,21-006,HOU,@,OKC,L 96-133,*,16,3,10,.300,1,6,.167,2,4,.500,6,7,.857,.535,0,2,2,2,0,1,1,2,14,8.7,5.9,-14,G,greenja05
122,Jalen Green,2023-02-28,21-019,HOU,,DEN,L 112-133,*,19,7,15,.467,4,8,.500,3,7,.429,0,0,,.567,0,2,2,5,1,0,0,0,17,14.4,10.0,-17,G,greenja05
123,Jalen Green,2023-03-01,21-020,HOU,,MEM,L 99-113,*,29,7,18,.389,3,11,.273,4,7,.571,2,3,.667,.518,0,3,3,3,0,1,1,2,20,11.7,5.0,-7,G,greenja05
124,Jalen Green,2023-03-04,21-023,HOU,@,SAS,W 122-110,*,29,6,13,.462,6,11,.545,0,2,.000,0,0,,.462,0,0,0,4,0,1,2,3,12,5.6,-10.6,10,G,greenja05
125,Jalen Green,2023-03-05,21-024,HOU,,SAS,W 142-110,*,27,11,19,.579,7,11,.636,4,8,.500,5,6,.833,.716,0,2,2,2,0,0,2,2,31,20.9,-0.2,22,G,greenja05
126,Jalen Green,2023-03-07,21-026,HOU,,BRK,L 96-118,*,37,9,21,.429,8,14,.571,1,7,.143,6,11,.545,.484,0,2,2,1,1,1,2,2,25,12.1,-2.2,1,G,greenja05
127,Jalen Green,2023-03-09,21-028,HOU,@,IND,L 125-134 (OT),*,42,8,23,.348,6,16,.375,2,7,.286,6,6,1.000,.468,0,3,3,4,1,1,4,1,24,12.1,-4.6,-2,G,greenja05
128,Jalen Green,2023-03-11,21-030,HOU,,CHI,L 111-119,*,35,7,14,.500,4,7,.571,3,7,.429,1,3,.333,.587,0,2,2,7,1,0,4,1,18,12.3,-2.3,-4,G,greenja05
129,Jalen Green,2023-03-13,21-032,HOU,,BOS,W 111-109,*,40,8,29,.276,6,21,.286,2,8,.250,10,11,.909,.414,3,4,7,3,2,0,3,4,28,13.3,-7.7,2,G,greenja05
130,Jalen Green,2023-03-15,21-034,HOU,,LAL,W 114-110,*,38,4,13,.308,2,7,.286,2,6,.333,1,2,.500,.396,2,4,6,1,1,0,3,3,11,3.2,-9.7,0,G,greenja05
131,Jalen Green,2023-03-17,21-036,HOU,,NOP,W 114-112,*,40,10,20,.500,9,13,.692,1,7,.143,4,6,.667,.552,2,5,7,6,1,0,1,3,25,20.1,1.6,3,G,greenja05
132,Jalen Green,2023-03-19,21-038,HOU,,NOP,L 107-117,*,39,11,22,.500,7,13,.538,4,9,.444,14,14,1.000,.710,1,3,4,1,1,0,2,2,40,29.5,10.5,-6,G,greenja05
133,Jalen Green,2023-03-20,21-039,HOU,,GSW,L 108-121,*,41,7,19,.368,4,12,.333,3,7,.429,3,3,1.000,.492,0,3,3,2,1,1,5,5,20,6.5,-8.6,-9,G,greenja05
134,Jalen Green,2023-03-22,21-041,HOU,@,MEM,L 125-130,*,37,10,18,.556,7,12,.583,3,6,.500,9,9,1.000,.729,0,3,3,3,0,0,0,1,32,26.0,7.2,-1,G,greenja05
135,Jalen Green,2023-03-24,21-043,HOU,@,MEM,L 114-151,*,30,6,15,.400,6,12,.500,0,3,.000,1,2,.500,.409,1,1,2,5,1,0,1,0,13,9.0,-8.7,-26,G,greenja05
136,Jalen Green,2023-03-26,21-045,HOU,@,CLE,L 91-108,*,35,10,17,.588,5,6,.833,5,11,.455,5,6,.833,.764,0,1,1,4,1,0,1,1,30,24.4,17.9,-4,G,greenja05
137,Jalen Green,2023-03-27,21-046,HOU,@,NYK,L 115-137,*,35,4,11,.364,3,6,.500,1,5,.200,10,12,.833,.584,0,3,3,4,1,0,2,0,19,14.8,-2.9,-20,G,greenja05
138,Jalen Green,2023-03-29,21-048,HOU,@,BRK,L 114-123,*,32,5,13,.385,5,9,.556,0,4,.000,4,9,.444,.413,1,2,3,5,2,0,2,3,14,8.5,-6.6,-12,G,greenja05
139,Jalen Green,2023-03-31,21-050,HOU,,DET,W 121-115,*,37,10,18,.556,8,13,.615,2,5,.400,10,16,.625,.639,0,1,1,5,0,0,3,4,32,20.2,-0.7,12,G,greenja05
140,Jalen Green,2023-04-02,21-052,HOU,,LAL,L 109-134,*,40,7,21,.333,5,14,.357,2,7,.286,8,8,1.000,.489,1,2,3,7,0,0,2,3,24,15.1,-4.3,-17,G,greenja05
141,Jalen Green,2023-04-04,21-054,HOU,,DEN,W 124-103,*,39,12,27,.444,8,19,.421,4,8,.500,4,4,1.000,.556,1,5,6,4,1,0,3,0,32,20.9,3.0,27,G,greenja05
142,Jalen Green,2023-04-07,21-057,HOU,@,CHO,W 112-109,*,39,9,22,.409,6,14,.429,3,8,.375,5,7,.714,.518,1,2,3,6,1,0,3,1,26,16.5,-1.3,-1,G,greenja05
143,Jalen Green,2023-04-09,21-059,HOU,@,WAS,W 114-109,*,27,5,11,.455,4,8,.500,1,3,.333,3,4,.750,.549,0,2,2,4,1,0,0,0,14,12.3,0.2,3,G,greenja05
144,Jalen Green,2023-10-25,21-258,HOU,@,ORL,L 86-116,*,30,2,10,.200,2,9,.222,0,1,.000,6,7,.857,.382,0,1,1,0,1,1,4,2,10,0.6,-13.4,-12,G,greenja05
145,Jalen Green,2023-10-27,21-260,HOU,@,SAS,L 122-126 (OT),*,38,10,20,.500,8,14,.571,2,6,.333,0,0,,.550,1,4,5,4,0,0,2,2,22,13.9,-0.8,-3,G,greenja05
146,Jalen Green,2023-10-29,21-262,HOU,,GSW,L 95-106,*,38,8,20,.400,7,15,.467,1,5,.200,4,5,.800,.473,1,8,9,1,0,1,4,1,21,9.9,-6.4,4,G,greenja05
147,Jalen Green,2023-11-01,21-265,HOU,,CHO,W 128-119,*,31,6,16,.375,2,8,.250,4,8,.500,7,7,1.000,.603,1,3,4,3,2,0,1,3,23,17.7,0.3,-4,G,greenja05
148,Jalen Green,2023-11-04,21-268,HOU,,SAC,W 107-89,*,36,4,10,.400,4,8,.500,0,2,.000,2,7,.286,.382,0,2,2,5,0,0,3,1,10,3.3,-9.0,26,G,greenja05
149,Jalen Green,2023-11-06,21-270,HOU,,SAC,W 122-97,*,26,5,9,.556,2,4,.500,3,5,.600,10,12,.833,.805,0,2,2,2,1,1,3,0,23,18.6,7.7,13,G,greenja05
150,Jalen Green,2023-11-08,21-272,HOU,,LAL,W 128-94,*,21,11,15,.733,6,9,.667,5,6,.833,1,4,.250,.835,1,6,7,3,1,0,1,3,28,24.1,25.9,24,G,greenja05
151,Jalen Green,2023-11-10,21-274,HOU,,NOP,W 104-101,*,35,7,18,.389,5,10,.500,2,8,.250,9,10,.900,.558,0,4,4,1,0,0,1,1,25,15.3,0.7,-1,G,greenja05
152,Jalen Green,2023-11-12,21-276,HOU,,DEN,W 107-104,*,35,1,13,.077,0,9,.000,1,4,.250,6,6,1.000,.288,0,8,8,5,1,0,0,1,9,6.8,-5.3,10,G,greenja05
153,Jalen Green,2023-11-17,21-281,HOU,@,LAC,L 100-106,*,33,5,16,.313,4,10,.400,1,6,.167,9,10,.900,.490,0,4,4,5,0,1,4,3,20,10.6,-1.4,-10,G,greenja05
154,Jalen Green,2023-11-19,21-283,HOU,@,LAL,L 104-105,*,31,3,10,.300,1,5,.200,2,5,.400,1,3,.333,.398,0,6,6,3,0,1,4,1,9,2.6,-9.1,3,G,greenja05
155,Jalen Green,2023-11-20,21-284,HOU,@,GSW,L 116-121,*,23,6,15,.400,4,6,.667,2,9,.222,2,2,1.000,.504,0,3,3,2,0,0,1,3,16,8.0,-6.0,-13,G,greenja05
156,Jalen Green,2023-11-22,21-286,HOU,,MEM,W 111-91,*,30,13,26,.500,10,13,.769,3,13,.231,5,5,1.000,.603,1,1,2,4,1,0,1,0,34,24.8,13.6,11,G,greenja05
157,Jalen Green,2023-11-24,21-288,HOU,,DEN,W 105-86,*,36,10,18,.556,7,10,.700,3,8,.375,2,3,.667,.647,0,5,5,2,3,0,3,0,25,18.9,6.6,0,G,greenja05
158,Jalen Green,2023-11-28,21-292,HOU,@,DAL,L 115-121,*,34,5,14,.357,3,8,.375,2,6,.333,0,0,,.429,1,2,3,5,0,1,2,4,12,6.1,-5.9,5,G,greenja05
159,Jalen Green,2023-11-29,21-293,HOU,@,DEN,L 124-134,*,34,8,12,.667,3,4,.750,5,8,.625,5,6,.833,.888,0,6,6,9,0,1,2,0,26,27.2,15.1,-11,G,greenja05
160,Jalen Green,2023-12-02,21-296,HOU,@,LAL,L 97-107,*,32,4,15,.267,3,9,.333,1,6,.167,1,2,.500,.315,1,6,7,2,0,0,6,1,10,-1.8,-16.8,-6,G,greenja05
161,Jalen Green,2023-12-06,21-300,HOU,,OKC,W 110-101,*,25,6,12,.500,5,9,.556,1,3,.333,2,2,1.000,.582,0,7,7,1,0,0,3,3,15,7.6,-6.1,0,G,greenja05
162,Jalen Green,2023-12-08,21-302,HOU,@,DEN,W 114-106,*,35,8,17,.471,6,8,.750,2,9,.222,7,9,.778,.596,0,3,3,1,0,0,1,0,25,16.1,1.5,-8,G,greenja05
163,Jalen Green,2023-12-11,21-305,HOU,,SAS,W 93-82,*,24,2,10,.200,1,6,.167,1,4,.250,2,2,1.000,.322,0,3,3,1,0,0,1,1,7,1.0,-7.6,-14,G,greenja05
164,Jalen Green,2023-12-13,21-307,HOU,,MEM,W 117-104,*,24,2,12,.167,2,7,.286,0,5,.000,4,4,1.000,.291,0,4,4,4,0,0,3,3,8,0.2,-14.8,-1,G,greenja05
165,Jalen Green,2023-12-15,21-309,HOU,@,MEM,W 103-96,*,28,4,12,.333,1,5,.200,3,7,.429,3,4,.750,.509,1,3,4,4,0,1,1,1,14,10.5,2.6,-2,G,greenja05
166,Jalen Green,2023-12-17,21-311,HOU,@,MIL,L 119-128,*,29,6,11,.545,4,7,.571,2,4,.500,2,2,1.000,.673,0,2,2,7,0,0,1,0,16,15.2,4.3,-8,G,greenja05
167,Jalen Green,2023-12-18,21-312,HOU,@,CLE,L 130-135 (OT),*,34,2,12,.167,1,8,.125,1,4,.250,7,7,1.000,.398,0,6,6,3,1,2,2,2,12,7.9,-6.5,-15,G,greenja05
168,Jalen Green,2023-12-20,21-314,HOU,,ATL,L 127-134,*,32,7,19,.368,5,12,.417,2,7,.286,0,0,,.421,1,3,4,2,1,1,1,1,16,8.8,-9.1,-7,G,greenja05
169,Jalen Green,2023-12-22,21-316,HOU,,DAL,W 122-96,*,27,5,14,.357,2,7,.286,3,7,.429,4,4,1.000,.539,1,5,6,4,2,0,4,2,17,11.4,2.2,35,G,greenja05
170,Jalen Green,2023-12-23,21-317,HOU,@,NOP,W 106-104,*,22,2,8,.250,2,4,.500,0,4,.000,5,6,.833,.423,0,4,4,2,1,0,5,1,9,2.0,-12.6,-2,G,greenja05
171,Jalen Green,2023-12-26,21-320,HOU,,IND,L 117-123,*,20,2,7,.286,2,4,.500,0,3,.000,1,2,.500,.317,0,1,1,2,1,0,0,0,5,3.2,-7.1,-19,G,greenja05
172,Jalen Green,2023-12-27,21-321,HOU,,PHO,L 113-129,*,26,8,20,.400,2,8,.250,6,12,.500,1,2,.500,.551,1,4,5,3,1,0,2,0,23,14.8,6.7,-17,G,greenja05
173,Jalen Green,2023-12-29,21-323,HOU,,PHI,L 127-131,*,36,12,19,.632,7,10,.700,5,9,.556,2,4,.500,.747,0,6,6,4,0,0,1,0,31,25.3,7.4,-7,G,greenja05
174,Jalen Green,2024-01-01,21-326,HOU,,DET,W 136-113,*,27,6,12,.500,1,3,.333,5,9,.556,5,6,.833,.751,0,5,5,1,1,0,0,0,22,18.8,6.9,20,G,greenja05
175,Jalen Green,2024-01-03,21-328,HOU,,BRK,W 112-101,*,31,5,15,.333,2,6,.333,3,9,.333,1,2,.500,.441,0,8,8,4,0,0,4,1,14,5.9,-9.1,17,G,greenja05
176,Jalen Green,2024-01-05,21-330,HOU,,MIN,L 95-122,*,31,7,16,.438,3,8,.375,4,8,.500,2,4,.500,.563,1,4,5,2,0,0,2,1,20,11.7,2.5,-9,G,greenja05
177,Jalen Green,2024-01-06,21-331,HOU,,MIL,W 112-108,*,28,5,12,.417,4,6,.667,1,6,.167,5,5,1.000,.563,0,4,4,2,1,0,1,1,16,11.8,0.7,4,G,greenja05
178,Jalen Green,2024-01-08,21-333,HOU,@,MIA,L 113-120,*,31,2,10,.200,0,2,.000,2,8,.250,5,6,.833,.435,0,5,5,6,0,0,3,3,11,5.9,-6.4,-11,G,greenja05
179,Jalen Green,2024-01-10,21-335,HOU,@,CHI,L 119-124 (OT),*,40,8,19,.421,6,12,.500,2,7,.286,0,1,.000,.463,1,5,6,8,1,0,2,2,18,13.5,-0.6,-4,G,greenja05
180,Jalen Green,2024-01-12,21-337,HOU,@,DET,W 112-110,*,39,9,25,.360,7,16,.438,2,9,.222,8,9,.889,.483,2,2,4,3,2,1,1,3,28,18.3,-0.3,8,G,greenja05
181,Jalen Green,2024-01-13,21-338,HOU,@,BOS,L 113-145,*,20,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,.506,0,3,3,1,0,0,1,0,10,5.5,-5.0,-17,G,greenja05
182,Jalen Green,2024-01-15,21-340,HOU,@,PHI,L 115-124,*,27,7,16,.438,6,9,.667,1,7,.143,5,7,.714,.524,0,5,5,3,0,0,2,2,20,11.6,-4.0,-7,G,greenja05
183,Jalen Green,2024-01-17,21-342,HOU,@,NYK,L 94-109,*,29,6,15,.400,6,10,.600,0,5,.000,3,3,1.000,.460,0,7,7,1,1,0,5,2,15,4.9,-11.7,-11,G,greenja05
184,Jalen Green,2024-01-20,21-345,HOU,,UTA,W 127-126 (OT),*,28,3,12,.250,3,6,.500,0,6,.000,1,1,1.000,.281,0,3,3,4,1,0,1,0,7,3.5,-10.9,-7,G,greenja05
185,Jalen Green,2024-01-21,21-346,HOU,,BOS,L 107-116,*,32,7,18,.389,6,12,.500,1,6,.167,1,3,.333,.414,1,3,4,5,1,0,3,0,16,8.5,-3.7,-8,G,greenja05
186,Jalen Green,2024-01-24,21-349,HOU,,POR,L 131-137 (OT),*,39,12,24,.500,10,17,.588,2,7,.286,3,4,.750,.563,0,0,0,3,1,1,1,1,29,19.0,-3.7,-6,G,greenja05
187,Jalen Green,2024-01-26,21-351,HOU,@,CHO,W 138-104,*,28,12,20,.600,11,13,.846,1,7,.143,11,12,.917,.712,0,10,10,4,2,0,3,0,36,31.2,8.7,15,G,greenja05
188,Jalen Green,2024-01-27,21-352,HOU,@,BRK,L 104-106,*,33,5,14,.357,1,5,.200,4,9,.444,5,5,1.000,.586,1,9,10,1,1,0,1,3,19,14.1,5.3,6,G,greenja05
189,Jalen Green,2024-01-29,21-354,HOU,,LAL,W 135-119,*,41,12,23,.522,8,13,.615,4,10,.400,6,6,1.000,.663,3,9,12,7,1,0,1,1,34,32.0,9.6,13,G,greenja05
190,Jalen Green,2024-01-31,21-356,HOU,,NOP,L 99-110,*,38,11,20,.550,6,8,.750,5,12,.417,4,4,1.000,.712,0,4,4,4,3,2,3,3,31,25.6,14.7,-7,G,greenja05
191,Jalen Green,2024-02-02,21-358,HOU,,TOR,W 135-106,*,27,7,14,.500,7,10,.700,0,4,.000,0,1,.000,.485,0,4,4,3,0,0,1,1,14,8.5,-7.6,17,G,greenja05
192,Jalen Green,2024-02-04,21-360,HOU,@,MIN,L 90-111,*,30,3,15,.200,3,10,.300,0,5,.000,2,3,.667,.245,0,2,2,7,0,1,2,2,8,1.7,-8.8,-19,G,greenja05
193,Jalen Green,2024-02-06,21-362,HOU,@,IND,L 129-132,*,33,12,21,.571,9,16,.563,3,5,.600,3,4,.750,.659,0,3,3,1,2,0,4,1,30,18.9,1.7,12,G,greenja05
194,Jalen Green,2024-02-09,22-000,HOU,@,TOR,L 104-107,*,22,3,11,.273,2,6,.333,1,5,.200,0,1,.000,.306,0,2,2,1,0,0,4,0,7,-2.6,-19.7,-23,G,greenja05
195,Jalen Green,2024-02-10,22-001,HOU,@,ATL,L 113-122,*,37,10,22,.455,8,13,.615,2,9,.222,4,7,.571,.518,2,12,14,10,1,0,5,1,26,21.0,4.7,-7,G,greenja05
196,Jalen Green,2024-02-12,22-003,HOU,,NYK,W 105-103,*,30,4,15,.267,4,9,.444,0,6,.000,8,9,.889,.422,0,5,5,4,2,0,1,0,16,12.0,-2.5,-6,G,greenja05
197,Jalen Green,2024-02-14,22-005,HOU,@,MEM,L 113-121,*,23,2,7,.286,2,3,.667,0,4,.000,0,0,,.286,0,3,3,3,0,1,0,1,4,3.2,-8.0,-3,G,greenja05
198,Jalen Green,2024-02-22,22-013,HOU,@,NOP,L 105-127,*,24,3,14,.214,1,6,.167,2,8,.250,2,2,1.000,.336,1,3,4,2,1,0,1,1,10,4.0,-8.7,-17,G,greenja05
199,Jalen Green,2024-02-23,22-014,HOU,,PHO,W 114-110,*,21,5,13,.385,2,7,.286,3,6,.500,1,2,.500,.504,0,3,3,4,0,1,3,0,14,7.9,2.5,6,G,greenja05
200,Jalen Green,2024-02-25,22-016,HOU,,OKC,L 110-123,*,32,5,13,.385,4,8,.500,1,5,.200,0,0,,.423,1,6,7,4,0,2,2,1,11,8.2,-1.8,-13,G,greenja05
201,Jalen Green,2024-02-27,22-018,HOU,@,OKC,L 95-112,*,28,6,17,.353,4,11,.364,2,6,.333,2,2,1.000,.447,1,5,6,3,0,0,3,2,16,7.0,-3.4,-8,G,greenja05
202,Jalen Green,2024-02-29,22-020,HOU,@,PHO,L 105-110,*,39,10,28,.357,3,11,.273,7,17,.412,7,7,1.000,.547,0,5,5,2,3,0,4,2,34,19.5,10.0,0,G,greenja05
203,Jalen Green,2024-03-02,22-022,HOU,@,PHO,W 118-109,*,38,12,23,.522,6,11,.545,6,12,.500,4,4,1.000,.687,1,8,9,4,2,0,3,2,34,26.8,11.3,17,G,greenja05
204,Jalen Green,2024-03-05,22-025,HOU,,SAS,W 114-101,*,39,11,23,.478,10,13,.769,1,10,.100,0,0,,.500,0,2,2,3,1,0,0,1,23,14.6,-2.8,22,G,greenja05
205,Jalen Green,2024-03-06,22-026,HOU,,LAC,L 116-122,*,32,6,14,.429,4,8,.500,2,6,.333,1,1,1.000,.519,1,2,3,2,1,0,3,4,15,6.7,-9.2,2,G,greenja05
206,Jalen Green,2024-03-08,22-028,HOU,@,POR,W 123-107,*,34,11,19,.579,7,10,.700,4,9,.444,1,2,.500,.679,0,3,3,5,2,0,2,1,27,21.7,5.5,2,G,greenja05
207,Jalen Green,2024-03-10,22-030,HOU,@,SAC,W 112-104,*,35,6,15,.400,5,9,.556,1,6,.167,6,8,.750,.513,0,2,2,3,0,0,0,2,19,12.0,-1.6,6,G,greenja05
208,Jalen Green,2024-03-12,22-032,HOU,@,SAS,W 103-101,*,37,5,16,.313,3,10,.300,2,6,.333,4,5,.800,.440,1,6,7,5,0,0,3,0,16,9.4,-7.0,4,G,greenja05
209,Jalen Green,2024-03-14,22-034,HOU,,WAS,W 135-119,*,37,15,23,.652,10,14,.714,5,9,.556,2,2,1.000,.775,0,8,8,2,0,0,2,2,37,27.9,5.8,16,G,greenja05
210,Jalen Green,2024-03-16,22-036,HOU,,CLE,W 117-103,*,33,9,20,.450,5,11,.455,4,9,.444,4,6,.667,.574,2,9,11,4,1,2,1,0,26,23.1,10.4,16,G,greenja05
211,Jalen Green,2024-03-19,22-039,HOU,@,WAS,W 137-114,*,36,12,21,.571,5,8,.625,7,13,.538,11,13,.846,.786,2,8,10,3,1,1,1,2,42,37.1,16.0,26,G,greenja05
212,Jalen Green,2024-03-21,22-041,HOU,,CHI,W 127-117,*,40,10,22,.455,6,10,.600,4,12,.333,2,4,.500,.547,0,4,4,3,1,1,2,0,26,16.8,-1.4,13,G,greenja05
213,Jalen Green,2024-03-23,22-043,HOU,,UTA,W 147-119,*,33,15,22,.682,8,11,.727,7,11,.636,4,4,1.000,.863,1,3,4,4,1,0,3,3,41,32.8,12.1,31,G,greenja05
214,Jalen Green,2024-03-25,22-045,HOU,,POR,W 110-92,*,40,9,26,.346,5,14,.357,4,12,.333,5,6,.833,.471,0,6,6,3,3,1,3,2,27,15.8,0.3,25,G,greenja05
215,Jalen Green,2024-03-27,22-047,HOU,@,OKC,W 132-126 (OT),*,46,14,24,.583,7,13,.538,7,11,.636,2,2,1.000,.744,2,8,10,7,2,1,5,3,37,31.0,12.0,12,G,greenja05
216,Jalen Green,2024-03-29,22-049,HOU,@,UTA,W 101-100,*,39,11,24,.458,7,13,.538,4,11,.364,8,14,.571,.564,2,7,9,6,2,0,4,2,34,24.1,8.9,0,G,greenja05
217,Jalen Green,2024-03-31,22-051,HOU,,DAL,L 107-125,*,31,5,15,.333,5,10,.500,0,5,.000,2,2,1.000,.378,0,6,6,5,1,0,2,2,12,7.0,-8.1,-22,G,greenja05
218,Jalen Green,2024-04-02,22-053,HOU,@,MIN,L 106-113,*,38,10,22,.455,8,11,.727,2,11,.182,4,4,1.000,.547,1,4,5,6,0,0,5,4,26,14.1,-2.2,-1,G,greenja05
219,Jalen Green,2024-04-04,22-055,HOU,,GSW,L 110-133,*,30,4,12,.333,1,4,.250,3,8,.375,2,2,1.000,.505,1,3,4,7,1,0,4,1,13,9.3,-1.9,-16,G,greenja05
220,Jalen Green,2024-04-05,22-056,HOU,,MIA,L 104-119,*,38,6,18,.333,4,9,.444,2,9,.222,7,8,.875,.488,1,6,7,4,2,1,3,1,21,15.0,-1.0,-11,G,greenja05
221,Jalen Green,2024-04-07,22-058,HOU,@,DAL,L 136-147 (OT),*,40,6,15,.400,4,8,.500,2,7,.286,7,7,1.000,.581,0,6,6,8,2,1,5,5,21,16.0,-2.4,-12,G,greenja05
