Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
2,Nic Claxton,2023-11-12,24-209,BRK,,WAS,W 102-94,*,28,5,7,.714,5,7,.714,0,0,,0,0,,.714,4,9,13,2,0,4,0,2,10,16.0,9.7,8,C,claxtni01
3,Nic Claxton,2023-11-14,24-211,BRK,,ORL,W 124-104,*,21,3,5,.600,3,5,.600,0,0,,2,2,1.000,.680,2,4,6,0,1,2,1,4,8,8.1,-0.7,20,C,claxtni01
4,Nic Claxton,2023-11-16,24-213,BRK,@,MIA,L 115-122,*,26,7,7,1.000,7,7,1.000,0,0,,2,4,.500,.913,1,5,6,2,1,3,1,2,16,18.0,12.6,-7,C,claxtni01
5,Nic Claxton,2023-11-19,24-216,BRK,,PHI,L 99-121,*,23,5,6,.833,5,6,.833,0,0,,0,3,.000,.683,0,9,9,1,0,1,2,3,10,7.5,-3.2,-17,C,claxtni01
6,Nic Claxton,2023-11-22,24-219,BRK,@,ATL,L 145-147 (OT),*,37,10,15,.667,10,15,.667,0,0,,2,2,1.000,.693,7,4,11,3,1,3,2,6,22,22.4,3.1,-6,C,claxtni01
7,Nic Claxton,2023-11-25,24-222,BRK,,MIA,W 112-97,*,24,5,7,.714,5,7,.714,0,0,,3,4,.750,.742,2,4,6,0,2,3,0,1,13,16.0,7.0,3,C,claxtni01
8,Nic Claxton,2023-11-28,24-225,BRK,,TOR,W 115-103,*,32,7,10,.700,7,10,.700,0,0,,1,4,.250,.638,2,6,8,0,0,4,0,1,15,15.2,2.1,20,C,claxtni01
9,Nic Claxton,2023-11-30,24-227,BRK,,CHO,L 128-129,*,29,9,13,.692,9,13,.692,0,0,,2,2,1.000,.720,9,5,14,2,1,2,1,1,20,24.7,8.4,-7,C,claxtni01
10,Nic Claxton,2023-12-02,24-229,BRK,,ORL,W 129-101,*,24,3,4,.750,3,4,.750,0,0,,0,0,,.750,4,3,7,1,0,1,1,4,6,6.9,-2.8,3,C,claxtni01
11,Nic Claxton,2023-12-06,24-233,BRK,@,ATL,W 114-113,*,28,1,5,.200,1,5,.200,0,0,,2,4,.500,.296,2,8,10,4,1,1,0,1,4,8.0,0.2,-5,C,claxtni01
12,Nic Claxton,2023-12-08,24-235,BRK,,WAS,W 124-97,*,26,6,8,.750,6,8,.750,0,0,,1,2,.500,.732,4,11,15,0,0,2,1,3,13,14.7,2.3,15,C,claxtni01
13,Nic Claxton,2023-12-11,24-238,BRK,@,SAC,L 118-131,*,26,3,6,.500,3,6,.500,0,0,,2,2,1.000,.581,4,6,10,0,0,3,0,2,8,10.9,-2.0,-24,C,claxtni01
14,Nic Claxton,2023-12-13,24-240,BRK,@,PHO,W 116-112,*,33,6,10,.600,5,9,.556,1,1,1.000,1,2,.500,.643,0,7,7,1,0,1,0,4,14,10.9,-2.6,-6,C,claxtni01
15,Nic Claxton,2023-12-14,24-241,BRK,@,DEN,L 101-124,*,17,5,9,.556,5,9,.556,0,0,,0,0,,.556,1,8,9,2,0,0,2,5,10,6.2,-3.9,-16,C,claxtni01
16,Nic Claxton,2023-12-16,24-243,BRK,@,GSW,L 120-124,*,33,8,12,.667,8,12,.667,0,0,,3,3,1.000,.713,5,7,12,1,0,4,2,1,19,20.5,3.0,-5,C,claxtni01
17,Nic Claxton,2023-12-18,24-245,BRK,@,UTA,L 108-125,*,26,4,5,.800,4,5,.800,0,0,,3,4,.750,.814,2,5,7,0,0,4,3,3,11,10.2,-2.7,-18,C,claxtni01
18,Nic Claxton,2023-12-20,24-247,BRK,,NYK,L 102-121,*,26,3,5,.600,3,5,.600,0,0,,0,0,,.600,4,4,8,2,0,4,0,5,6,9.9,0.0,-21,C,claxtni01
19,Nic Claxton,2023-12-22,24-249,BRK,,DEN,L 117-122,*,28,4,8,.500,4,8,.500,0,0,,2,4,.500,.512,1,15,16,6,0,3,1,1,10,15.3,8.1,-10,C,claxtni01
20,Nic Claxton,2023-12-23,24-250,BRK,,DET,W 126-115,*,30,4,8,.500,4,8,.500,0,0,,3,4,.750,.564,2,5,7,2,2,2,2,2,11,11.5,-2.1,5,C,claxtni01
21,Nic Claxton,2023-12-26,24-253,BRK,@,DET,W 118-112,*,26,5,5,1.000,5,5,1.000,0,0,,1,3,.333,.870,2,9,11,2,0,3,0,2,11,15.5,9.3,-9,C,claxtni01
22,Nic Claxton,2023-12-29,24-256,BRK,@,WAS,L 104-110,*,30,4,10,.400,4,10,.400,0,0,,3,5,.600,.451,4,8,12,2,0,3,1,0,11,12.5,-0.8,7,C,claxtni01
23,Nic Claxton,2023-12-31,24-258,BRK,@,OKC,L 108-124,*,37,5,11,.455,5,11,.455,0,0,,5,10,.500,.487,6,10,16,5,1,1,0,2,15,18.9,4.0,-21,C,claxtni01
24,Nic Claxton,2024-01-02,24-260,BRK,@,NOP,L 85-112,*,23,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,3,3,1,0,2,0,1,8,7.3,-0.6,-19,C,claxtni01
25,Nic Claxton,2024-01-03,24-261,BRK,@,HOU,L 101-112,*,28,6,8,.750,6,8,.750,0,0,,0,0,,.750,5,8,13,0,1,2,1,5,12,14.1,0.2,-8,C,claxtni01
26,Nic Claxton,2024-01-05,24-263,BRK,,OKC,W 124-115,*,34,8,11,.727,8,11,.727,0,0,,7,10,.700,.747,8,5,13,3,1,0,3,1,23,24.1,7.2,5,C,claxtni01
27,Nic Claxton,2024-01-07,24-265,BRK,,POR,L 127-134 (OT),*,36,8,8,1.000,8,8,1.000,0,0,,0,2,.000,.901,2,9,11,3,2,4,5,5,16,16.8,2.7,-2,C,claxtni01
28,Nic Claxton,2024-01-11,24-269,BRK,@,CLE,L 102-111,*,33,6,9,.667,6,9,.667,0,0,,1,2,.500,.658,3,8,11,1,1,0,4,3,13,9.7,-1.6,0,C,claxtni01
29,Nic Claxton,2024-01-15,24-273,BRK,,MIA,L 95-96 (OT),*,43,4,9,.444,4,9,.444,0,0,,1,1,1.000,.477,2,11,13,2,0,2,1,1,9,10.4,-3.5,-4,C,claxtni01
30,Nic Claxton,2024-01-17,24-275,BRK,@,POR,L 103-105,*,32,4,5,.800,4,5,.800,0,0,,4,10,.400,.638,2,10,12,0,3,1,1,3,12,13.6,-1.3,-4,C,claxtni01
31,Nic Claxton,2024-01-19,24-277,BRK,@,LAL,W 130-112,*,33,11,16,.688,11,16,.688,0,0,,0,0,,.688,2,12,14,1,1,2,0,3,22,22.1,3.8,8,C,claxtni01
32,Nic Claxton,2024-01-21,24-279,BRK,@,LAC,L 114-125,*,31,7,10,.700,7,9,.778,0,1,.000,2,4,.500,.680,2,4,6,3,1,2,0,5,16,16.1,4.2,-9,C,claxtni01
33,Nic Claxton,2024-01-23,24-281,BRK,,NYK,L 103-108,*,39,4,9,.444,4,9,.444,0,0,,0,0,,.444,6,11,17,1,2,1,3,1,8,10.8,-5.1,-6,C,claxtni01
34,Nic Claxton,2024-01-25,24-283,BRK,,MIN,L 94-96,*,39,8,10,.800,8,10,.800,0,0,,0,0,,.800,2,9,11,4,2,2,0,2,16,21.7,13.0,2,C,claxtni01
35,Nic Claxton,2024-01-27,24-285,BRK,,HOU,W 106-104,*,37,5,7,.714,5,6,.833,0,1,.000,0,4,.000,.571,1,12,13,4,1,1,3,5,10,9.3,-1.1,-7,C,claxtni01
36,Nic Claxton,2024-01-29,24-287,BRK,,UTA,W 147-114,*,26,5,11,.455,5,11,.455,0,0,,1,1,1.000,.481,4,6,10,2,1,3,2,1,11,12.0,-5.4,2,C,claxtni01
37,Nic Claxton,2024-01-31,24-289,BRK,,PHO,L 120-136,*,30,6,12,.500,6,12,.500,0,0,,0,0,,.500,1,8,9,4,1,0,1,3,12,10.7,-3.5,-11,C,claxtni01
38,Nic Claxton,2024-02-03,24-292,BRK,@,PHI,W 136-121,*,26,4,4,1.000,4,4,1.000,0,0,,4,6,.667,.904,3,12,15,4,0,4,1,1,12,19.9,13.2,18,C,claxtni01
39,Nic Claxton,2024-02-05,24-294,BRK,,GSW,L 98-109,*,32,7,9,.778,7,9,.778,0,0,,1,2,.500,.759,2,3,5,1,0,7,0,1,15,18.6,8.8,-8,C,claxtni01
40,Nic Claxton,2024-02-06,24-295,BRK,,DAL,L 107-119,*,35,3,9,.333,3,9,.333,0,0,,3,3,1.000,.436,2,9,11,2,0,5,2,3,9,9.7,-5.0,-15,C,claxtni01
41,Nic Claxton,2024-02-08,24-297,BRK,,CLE,L 95-118,*,25,3,10,.300,3,10,.300,0,0,,0,0,,.300,2,5,7,1,0,1,2,4,6,0.9,-15.2,-18,C,claxtni01
42,Nic Claxton,2024-02-10,24-299,BRK,,SAS,W 123-103,*,27,10,15,.667,10,14,.714,0,1,.000,0,0,,.667,3,8,11,0,1,2,0,3,20,19.2,1.9,12,C,claxtni01
43,Nic Claxton,2024-02-13,24-302,BRK,,BOS,L 110-118,*,28,4,5,.800,4,5,.800,0,0,,2,4,.500,.740,2,6,8,1,0,2,1,4,10,10.0,-1.0,-21,C,claxtni01
44,Nic Claxton,2024-02-14,24-303,BRK,@,BOS,L 86-136,*,21,3,6,.500,3,6,.500,0,0,,0,0,,.500,2,6,8,3,0,0,1,0,6,7.3,-2.3,-26,C,claxtni01
45,Nic Claxton,2024-02-22,24-311,BRK,@,TOR,L 93-121,*,32,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,8,10,3,2,0,2,2,6,8.8,0.0,-24,C,claxtni01
46,Nic Claxton,2024-02-24,24-313,BRK,@,MIN,L 86-101,*,30,6,12,.500,6,12,.500,0,0,,0,0,,.500,3,4,7,3,0,1,1,2,12,10.3,3.1,-7,C,claxtni01
47,Nic Claxton,2024-02-26,24-315,BRK,@,MEM,W 111-86,*,21,5,5,1.000,5,5,1.000,0,0,,0,0,,1.000,0,4,4,3,1,3,1,4,10,12.3,13.2,13,C,claxtni01
48,Nic Claxton,2024-02-27,24-316,BRK,@,ORL,L 81-108,*,27,4,6,.667,4,6,.667,0,0,,2,4,.500,.644,2,3,5,1,0,0,2,3,10,6.4,-4.4,-19,C,claxtni01
49,Nic Claxton,2024-02-29,24-318,BRK,,ATL,W 124-97,*,28,1,6,.167,1,6,.167,0,0,,3,4,.750,.322,2,6,8,2,0,1,0,1,5,5.7,-7.0,12,C,claxtni01
50,Nic Claxton,2024-03-02,24-320,BRK,,ATL,W 114-102,*,34,6,9,.667,6,9,.667,0,0,,0,2,.000,.607,1,12,13,4,2,2,2,2,12,15.0,4.0,13,C,claxtni01
51,Nic Claxton,2024-03-04,24-322,BRK,,MEM,L 102-106,*,33,8,10,.800,8,10,.800,0,0,,5,8,.625,.777,1,5,6,2,0,1,1,2,21,18.5,2.9,-4,C,claxtni01
52,Nic Claxton,2024-03-05,24-323,BRK,,PHI,W 112-107,*,33,6,8,.750,6,8,.750,0,0,,5,6,.833,.799,0,10,10,2,0,4,2,3,17,17.4,5.4,3,C,claxtni01
53,Nic Claxton,2024-03-07,24-325,BRK,@,DET,L 112-118,*,34,5,8,.625,5,8,.625,0,0,,5,7,.714,.677,1,9,10,2,1,3,1,2,15,16.7,1.4,3,C,claxtni01
54,Nic Claxton,2024-03-09,24-327,BRK,@,CHO,L 99-110,*,34,6,10,.600,6,10,.600,0,0,,2,3,.667,.618,4,6,10,4,0,2,3,3,14,13.6,0.6,-7,C,claxtni01
55,Nic Claxton,2024-03-10,24-328,BRK,@,CLE,W 120-101,*,28,7,10,.700,7,10,.700,0,0,,2,2,1.000,.735,2,8,10,3,1,0,1,3,16,16.5,3.4,0,C,claxtni01
56,Nic Claxton,2024-03-13,24-331,BRK,@,ORL,L 106-114,*,30,5,8,.625,5,8,.625,0,0,,0,0,,.625,2,3,5,5,0,2,1,2,10,11.8,5.1,-4,C,claxtni01
57,Nic Claxton,2024-03-16,24-334,BRK,@,IND,L 100-121,*,25,4,6,.667,4,6,.667,0,0,,1,3,.333,.615,2,8,10,1,1,2,0,2,9,11.7,4.7,-8,C,claxtni01
58,Nic Claxton,2024-03-17,24-335,BRK,@,SAS,L 115-122 (OT),*,32,5,9,.556,5,8,.625,0,1,.000,1,3,.333,.533,3,11,14,2,1,1,1,4,11,11.8,-2.7,-9,C,claxtni01
59,Nic Claxton,2024-03-19,24-337,BRK,,NOP,L 91-104,*,22,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1.031,2,4,6,2,0,1,1,3,8,9.6,5.5,-10,C,claxtni01
60,Nic Claxton,2024-03-21,24-339,BRK,@,MIL,L 108-115,*,34,9,12,.750,9,12,.750,0,0,,4,6,.667,.751,4,5,9,1,2,0,1,3,22,21.2,5.4,-17,C,claxtni01
61,Nic Claxton,2024-03-23,24-341,BRK,@,NYK,L 93-105,*,31,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,3,6,9,2,1,2,1,0,5,8.6,-1.6,-8,C,claxtni01
62,Nic Claxton,2024-03-25,24-343,BRK,@,TOR,W 96-88,*,35,4,5,.800,4,5,.800,0,0,,1,2,.500,.765,5,11,16,2,0,1,3,4,9,11.0,-0.7,14,C,claxtni01
63,Nic Claxton,2024-03-27,24-345,BRK,@,WAS,W 122-119 (OT),*,37,8,11,.727,8,11,.727,0,0,,1,1,1.000,.743,4,9,13,1,2,3,1,3,17,20.6,3.4,-8,C,claxtni01
64,Nic Claxton,2024-03-29,24-347,BRK,,CHI,W 125-108,*,37,4,12,.333,4,12,.333,0,0,,3,10,.300,.335,6,7,13,4,0,2,1,1,11,10.5,-8.4,14,C,claxtni01
65,Nic Claxton,2024-03-31,24-349,BRK,,LAL,L 104-116,*,26,5,7,.714,5,7,.714,0,0,,0,1,.000,.672,3,3,6,2,4,0,3,3,10,10.9,1.7,-14,C,claxtni01
66,Nic Claxton,2024-04-01,24-350,BRK,@,IND,L 111-133,*,26,3,4,.750,3,4,.750,0,0,,1,4,.250,.608,1,10,11,0,0,1,2,2,7,5.8,-6.2,-17,C,claxtni01
67,Nic Claxton,2024-04-03,24-352,BRK,,IND,W 115-111,*,31,7,10,.700,7,10,.700,0,0,,0,2,.000,.643,4,9,13,2,0,4,3,2,14,14.9,2.7,18,C,claxtni01
68,Nic Claxton,2024-04-06,24-355,BRK,,DET,W 113-103,*,30,2,4,.500,2,4,.500,0,0,,1,2,.500,.512,0,9,9,3,0,3,1,1,5,8.1,1.4,20,C,claxtni01
