Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
58,Scottie Barnes,2023-02-25,21-208,TOR,@,DET,W 95-91,*,37,5,17,.294,4,12,.333,1,5,.200,1,2,.500,.336,2,5,7,4,0,0,2,4,12,3.8,-9.1,3,G-F,barnesc01
59,Scottie Barnes,2023-02-26,21-209,TOR,@,CLE,L 93-118,*,31,5,13,.385,5,12,.417,0,1,.000,2,3,.667,.419,1,2,3,5,0,2,2,2,12,7.9,-0.9,-15,G-F,barnesc01
60,Scottie Barnes,2023-02-28,21-211,TOR,,CHI,W 104-98,*,35,4,12,.333,2,9,.222,2,3,.667,1,3,.333,.413,4,4,8,4,1,4,1,2,11,12.2,4.4,19,G-F,barnesc01
61,Scottie Barnes,2023-03-02,21-213,TOR,@,WAS,L 108-119,*,36,6,15,.400,6,12,.500,0,3,.000,2,2,1.000,.441,3,0,3,5,0,0,3,5,14,6.5,-8.9,-3,G-F,barnesc01
62,Scottie Barnes,2023-03-04,21-215,TOR,@,WAS,W 116-109 (OT),*,35,6,11,.545,6,11,.545,0,0,,0,1,.000,.524,1,2,3,6,0,0,1,1,12,10.4,-1.5,15,G-F,barnesc01
63,Scottie Barnes,2023-03-06,21-217,TOR,@,DEN,L 113-118,*,34,5,12,.417,5,10,.500,0,2,.000,2,2,1.000,.466,3,6,9,2,1,1,3,2,12,8.8,-5.3,-14,G-F,barnesc01
64,Scottie Barnes,2023-03-08,21-219,TOR,@,LAC,L 100-108,*,37,6,21,.286,4,17,.235,2,4,.500,6,6,1.000,.423,4,1,5,4,2,0,3,5,20,10.6,-1.8,-10,G-F,barnesc01
65,Scottie Barnes,2023-03-10,21-221,TOR,@,LAL,L 112-122,*,38,13,19,.684,12,15,.800,1,4,.250,5,6,.833,.739,3,6,9,7,1,0,1,3,32,31.1,11.4,5,G-F,barnesc01
66,Scottie Barnes,2023-03-14,21-225,TOR,,DEN,W 125-110,*,37,8,16,.500,8,15,.533,0,1,.000,2,2,1.000,.533,4,3,7,5,1,0,4,2,18,13.4,-2.7,24,G-F,barnesc01
67,Scottie Barnes,2023-03-16,21-227,TOR,,OKC,W 128-111,*,35,8,15,.533,8,13,.615,0,2,.000,3,4,.750,.567,4,4,8,6,1,0,2,0,19,18.5,2.0,23,G-F,barnesc01
68,Scottie Barnes,2023-03-18,21-229,TOR,,MIN,W 122-107,*,28,3,10,.300,3,9,.333,0,1,.000,4,5,.800,.410,2,2,4,2,0,0,1,3,10,5.0,-8.4,1,G-F,barnesc01
69,Scottie Barnes,2023-03-19,21-230,TOR,@,MIL,L 111-118,*,13,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,2,2,1,1,0,0,0,5,6.0,8.4,-5,G-F,barnesc01
70,Scottie Barnes,2023-03-26,21-237,TOR,,WAS,W 114-104,*,32,5,14,.357,5,12,.417,0,2,.000,3,3,1.000,.424,2,3,5,6,3,1,1,4,13,12.8,2.4,10,G-F,barnesc01
71,Scottie Barnes,2023-03-28,21-239,TOR,,MIA,W 106-92,*,41,10,16,.625,10,13,.769,0,3,.000,2,2,1.000,.652,3,4,7,12,3,0,0,2,22,28.7,15.6,14,G-F,barnesc01
72,Scottie Barnes,2023-03-31,21-242,TOR,@,PHI,L 110-117,*,40,13,19,.684,13,18,.722,0,1,.000,3,4,.750,.698,7,2,9,8,4,1,2,3,29,33.1,19.1,,G-F,barnesc01
73,Scottie Barnes,2023-04-02,21-244,TOR,@,CHO,W 128-108,*,36,6,12,.500,6,11,.545,0,1,.000,0,0,,.500,1,2,3,3,2,1,3,1,12,8.7,-6.8,15,G-F,barnesc01
74,Scottie Barnes,2023-04-04,21-246,TOR,@,CHO,W 120-100,*,29,0,7,.000,0,4,.000,0,3,.000,0,0,,.000,0,3,3,3,1,0,1,1,0,-2.3,-18.3,-3,G-F,barnesc01
75,Scottie Barnes,2023-04-05,21-247,TOR,@,BOS,L 93-97,*,39,7,13,.538,5,8,.625,2,5,.400,2,4,.500,.610,1,7,8,5,2,1,4,3,18,14.7,4.4,1,G-F,barnesc01
76,Scottie Barnes,2023-04-07,21-249,TOR,@,BOS,L 102-121,*,30,3,10,.300,3,8,.375,0,2,.000,2,3,.667,.353,0,2,2,3,0,1,2,2,8,2.4,-11.5,-15,G-F,barnesc01
77,Scottie Barnes,2023-04-09,21-251,TOR,,MIL,W 121-105,*,22,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,0,2,2,5,0,0,1,0,8,6.4,-4.4,8,G-F,barnesc01
1,Scottie Barnes,2023-10-25,22-085,TOR,,MIN,W 97-94,*,37,6,16,.375,5,12,.417,1,4,.250,4,6,.667,.456,1,7,8,5,2,5,4,1,17,14.8,3.8,2,G-F,barnesc01
2,Scottie Barnes,2023-10-27,22-087,TOR,@,CHI,L 103-104 (OT),*,39,9,14,.643,8,12,.667,1,2,.500,3,4,.750,.698,1,9,10,10,0,2,7,5,22,18.2,8.3,15,G-F,barnesc01
3,Scottie Barnes,2023-10-28,22-088,TOR,,PHI,L 107-114,*,37,11,16,.688,9,11,.818,2,5,.400,0,0,,.750,1,7,8,5,0,2,1,3,24,22.7,9.9,-6,G-F,barnesc01
4,Scottie Barnes,2023-10-30,22-090,TOR,,POR,L 91-99,*,37,8,19,.421,7,15,.467,1,4,.250,3,3,1.000,.492,4,8,12,2,2,1,4,3,20,14.0,0.0,1,G-F,barnesc01
5,Scottie Barnes,2023-11-01,22-092,TOR,,MIL,W 130-111,*,29,8,16,.500,4,10,.400,4,6,.667,1,1,1.000,.639,5,7,12,5,1,2,3,1,21,21.1,10.3,14,G-F,barnesc01
6,Scottie Barnes,2023-11-02,22-093,TOR,@,PHI,L 99-114,*,35,9,16,.563,7,9,.778,2,7,.286,4,4,1.000,.676,2,6,8,8,0,0,1,4,24,22.6,11.0,-11,G-F,barnesc01
7,Scottie Barnes,2023-11-05,22-096,TOR,@,SAS,W 123-116 (OT),*,42,9,20,.450,4,10,.400,5,10,.500,7,11,.636,.604,4,7,11,6,3,3,3,1,30,28.8,10.6,14,G-F,barnesc01
8,Scottie Barnes,2023-11-08,22-099,TOR,@,DAL,W 127-116,*,39,4,15,.267,4,11,.364,0,4,.000,6,8,.750,.378,6,8,14,7,4,2,0,2,14,20.4,5.5,9,G-F,barnesc01
9,Scottie Barnes,2023-11-11,22-102,TOR,@,BOS,L 94-117,*,29,4,15,.267,2,6,.333,2,9,.222,0,0,,.333,1,4,5,4,1,1,1,1,10,6.1,-3.7,-28,G-F,barnesc01
10,Scottie Barnes,2023-11-13,22-104,TOR,,WAS,W 111-107,*,38,8,17,.471,8,15,.533,0,2,.000,3,4,.750,.506,3,6,9,4,5,0,1,3,19,19.4,2.9,-3,G-F,barnesc01
11,Scottie Barnes,2023-11-15,22-106,TOR,,MIL,L 112-128,*,31,11,19,.579,8,16,.500,3,3,1.000,4,5,.800,.684,5,4,9,7,1,0,3,2,29,26.5,13.4,-24,G-F,barnesc01
12,Scottie Barnes,2023-11-17,22-108,TOR,,BOS,L 105-108,*,32,5,13,.385,3,7,.429,2,6,.333,2,3,.667,.489,0,3,3,6,0,1,1,2,14,10.5,2.0,-3,G-F,barnesc01
13,Scottie Barnes,2023-11-19,22-110,TOR,,DET,W 142-113,*,25,7,11,.636,4,7,.571,3,4,.750,0,0,,.773,2,5,7,9,0,0,3,1,17,17.9,9.3,37,G-F,barnesc01
14,Scottie Barnes,2023-11-21,22-112,TOR,@,ORL,L 107-126,*,30,5,11,.455,4,7,.571,1,4,.250,3,4,.750,.549,0,8,8,4,3,0,5,1,14,10.7,-3.6,-22,G-F,barnesc01
15,Scottie Barnes,2023-11-22,22-113,TOR,@,IND,W 132-131,*,39,7,17,.412,5,11,.455,2,6,.333,4,5,.800,.521,3,9,12,4,4,0,3,0,20,19.1,1.0,-10,G-F,barnesc01
16,Scottie Barnes,2023-11-24,22-115,TOR,,CHI,W 121-108,*,33,5,11,.455,3,6,.500,2,5,.400,1,2,.500,.547,5,5,10,6,1,2,1,1,13,17.1,6.3,19,G-F,barnesc01
17,Scottie Barnes,2023-11-26,22-117,TOR,@,CLE,L 102-105,*,33,5,14,.357,4,10,.400,1,4,.250,4,5,.800,.463,1,7,8,3,1,1,2,1,15,11.0,-0.1,-20,G-F,barnesc01
18,Scottie Barnes,2023-11-28,22-119,TOR,@,BRK,L 103-115,*,36,5,19,.263,2,12,.167,3,7,.429,4,5,.800,.401,4,7,11,6,3,0,1,4,17,14.8,1.5,-22,G-F,barnesc01
19,Scottie Barnes,2023-11-29,22-120,TOR,,PHO,W 112-105,*,38,7,15,.467,6,12,.500,1,3,.333,8,8,1.000,.621,2,5,7,4,0,3,0,4,23,21.5,7.3,14,G-F,barnesc01
20,Scottie Barnes,2023-12-01,22-122,TOR,,NYK,L 106-119,*,37,13,19,.684,10,12,.833,3,7,.429,0,1,.000,.746,3,6,9,4,5,1,2,2,29,30.1,18.9,-7,G-F,barnesc01
21,Scottie Barnes,2023-12-06,22-127,TOR,,MIA,L 103-112,*,34,5,17,.294,3,10,.300,2,7,.286,0,0,,.353,3,8,11,5,0,1,3,2,12,7.0,-7.7,-25,G-F,barnesc01
22,Scottie Barnes,2023-12-08,22-129,TOR,@,CHO,L 116-119,*,36,12,18,.667,9,12,.750,3,6,.500,4,8,.500,.720,4,6,10,10,2,1,5,1,31,30.5,17.5,1,G-F,barnesc01
23,Scottie Barnes,2023-12-11,22-132,TOR,@,NYK,L 130-136,*,38,7,13,.538,4,5,.800,3,8,.375,3,3,1.000,.698,4,2,6,5,2,0,1,1,20,21.2,5.2,-10,G-F,barnesc01
24,Scottie Barnes,2023-12-13,22-134,TOR,,ATL,W 135-128,*,34,11,14,.786,8,10,.800,3,4,.750,2,3,.667,.881,1,9,10,6,0,1,3,3,27,25.3,7.5,7,G-F,barnesc01
25,Scottie Barnes,2023-12-15,22-136,TOR,,ATL,L 104-125,*,34,9,15,.600,8,10,.800,1,5,.200,4,8,.500,.621,1,3,4,8,1,2,3,2,23,20.3,5.5,-19,G-F,barnesc01
26,Scottie Barnes,2023-12-18,22-139,TOR,,CHO,W 114-99,*,39,7,14,.500,6,12,.500,1,2,.500,7,7,1.000,.644,5,12,17,7,0,3,5,3,22,22.9,6.6,22,G-F,barnesc01
27,Scottie Barnes,2023-12-20,22-141,TOR,,DEN,L 104-113,*,33,13,22,.591,12,17,.706,1,5,.200,3,4,.750,.631,1,9,10,5,0,1,2,0,30,25.0,12.3,-4,G-F,barnesc01
28,Scottie Barnes,2023-12-22,22-143,TOR,@,PHI,L 111-121,*,35,3,11,.273,1,4,.250,2,7,.286,4,4,1.000,.470,1,6,7,7,1,4,3,0,12,13.7,2.7,-1,G-F,barnesc01
29,Scottie Barnes,2023-12-23,22-144,TOR,,UTA,L 119-126,*,38,12,23,.522,8,15,.533,4,8,.500,4,4,1.000,.646,3,11,14,7,0,1,4,4,32,26.1,5.2,-6,G-F,barnesc01
30,Scottie Barnes,2023-12-27,22-148,TOR,@,WAS,W 132-102,*,33,8,16,.500,4,8,.500,4,8,.500,0,0,,.625,5,7,12,8,3,2,2,0,20,25.6,12.7,10,G-F,barnesc01
31,Scottie Barnes,2023-12-29,22-150,TOR,@,BOS,L 118-120,*,38,10,24,.417,3,9,.333,7,15,.467,3,4,.750,.582,3,7,10,5,1,3,2,2,30,24.8,7.9,-3,G-F,barnesc01
32,Scottie Barnes,2023-12-30,22-151,TOR,@,DET,L 127-129,*,36,8,20,.400,7,15,.467,1,5,.200,5,5,1.000,.495,2,7,9,2,2,1,1,4,22,16.2,-5.6,1,G-F,barnesc01
33,Scottie Barnes,2024-01-01,22-153,TOR,,CLE,W 124-121,*,36,7,17,.412,6,12,.500,1,5,.200,5,7,.714,.498,1,5,6,5,1,1,0,3,20,16.3,2.3,-5,G-F,barnesc01
34,Scottie Barnes,2024-01-03,22-155,TOR,@,MEM,W 116-111,*,40,7,14,.500,5,9,.556,2,5,.400,4,4,1.000,.635,0,2,2,8,1,0,1,2,20,18.4,5.9,2,G-F,barnesc01
35,Scottie Barnes,2024-01-05,22-157,TOR,@,SAC,L 130-135,*,35,8,15,.533,4,7,.571,4,8,.500,0,0,,.667,0,4,4,6,1,2,5,2,20,14.7,0.8,-23,G-F,barnesc01
36,Scottie Barnes,2024-01-07,22-159,TOR,@,GSW,W 133-118,*,24,3,11,.273,3,7,.429,0,4,.000,0,0,,.273,1,1,2,3,1,1,2,1,6,1.9,-16.6,3,G-F,barnesc01
37,Scottie Barnes,2024-01-09,22-161,TOR,@,LAL,L 131-132,*,40,11,20,.550,8,13,.615,3,7,.429,1,2,.500,.623,1,2,3,6,0,2,2,6,26,18.5,-0.8,0,G-F,barnesc01
38,Scottie Barnes,2024-01-10,22-162,TOR,@,LAC,L 120-126,*,34,5,10,.500,4,5,.800,1,5,.200,1,3,.333,.530,0,7,7,6,0,2,2,1,12,11.5,-0.2,-9,G-F,barnesc01
39,Scottie Barnes,2024-01-12,22-164,TOR,@,UTA,L 113-145,*,28,6,13,.462,4,9,.444,2,4,.500,5,11,.455,.533,1,2,3,3,0,3,3,3,19,11.2,-4.8,-21,G-F,barnesc01
40,Scottie Barnes,2024-01-15,22-167,TOR,,BOS,L 96-105,*,41,5,12,.417,5,10,.500,0,2,.000,0,0,,.417,2,11,13,2,2,0,4,2,10,6.9,-5.1,-1,G-F,barnesc01
41,Scottie Barnes,2024-01-17,22-169,TOR,,MIA,W 121-97,*,34,9,16,.563,8,10,.800,1,6,.167,1,1,1.000,.608,2,3,5,8,2,1,5,2,20,17.2,3.3,5,G-F,barnesc01
42,Scottie Barnes,2024-01-18,22-170,TOR,,CHI,L 110-116,*,37,11,18,.611,9,12,.750,2,6,.333,7,9,.778,.706,1,6,7,6,3,3,6,1,31,27.4,10.4,-3,G-F,barnesc01
43,Scottie Barnes,2024-01-20,22-172,TOR,@,NYK,L 100-126,*,33,4,14,.286,4,11,.364,0,3,.000,1,3,.333,.294,2,4,6,7,0,2,3,2,9,5.1,-8.4,-15,G-F,barnesc01
44,Scottie Barnes,2024-01-22,22-174,TOR,,MEM,L 100-108,*,41,6,14,.429,5,11,.455,1,3,.333,9,9,1.000,.612,5,7,12,8,0,6,5,2,22,24.2,6.9,2,G-F,barnesc01
45,Scottie Barnes,2024-01-26,22-178,TOR,,LAC,L 107-127,*,35,9,21,.429,8,16,.500,1,5,.200,4,5,.800,.496,1,4,5,4,1,0,1,1,23,15.8,0.6,-13,G-F,barnesc01
46,Scottie Barnes,2024-01-28,22-180,TOR,@,ATL,L 125-126,*,38,8,14,.571,8,14,.571,0,0,,8,8,1.000,.685,1,3,4,8,0,2,5,2,24,20.2,1.1,-11,G-F,barnesc01
47,Scottie Barnes,2024-01-30,22-182,TOR,@,CHI,W 118-107,*,37,4,14,.286,4,11,.364,0,3,.000,5,6,.833,.391,1,3,4,7,1,0,5,1,13,6.5,-11.3,10,G-F,barnesc01
48,Scottie Barnes,2024-02-02,22-185,TOR,@,HOU,L 106-135,*,33,10,17,.588,9,15,.600,1,2,.500,7,8,.875,.682,3,4,7,4,1,0,1,1,28,25.4,8.2,-10,G-F,barnesc01
49,Scottie Barnes,2024-02-04,22-187,TOR,@,OKC,L 127-135 (2OT),*,48,8,15,.533,5,10,.500,3,5,.600,0,1,.000,.615,3,4,7,9,0,1,3,3,19,17.4,1.1,4,G-F,barnesc01
50,Scottie Barnes,2024-02-05,22-188,TOR,@,NOP,L 100-138,*,25,5,12,.417,3,7,.429,2,5,.400,5,6,.833,.581,2,3,5,4,0,2,1,1,17,15.3,6.1,-22,G-F,barnesc01
51,Scottie Barnes,2024-02-07,22-190,TOR,@,CHO,W 123-117,*,36,6,14,.429,5,9,.556,1,5,.200,5,6,.833,.541,0,4,4,5,0,1,2,2,18,12.8,-6.9,4,G-F,barnesc01
52,Scottie Barnes,2024-02-09,22-192,TOR,,HOU,W 107-104,*,35,4,16,.250,4,13,.308,0,3,.000,5,5,1.000,.357,6,4,10,8,2,2,1,2,13,16.0,2.9,-2,G-F,barnesc01
53,Scottie Barnes,2024-02-10,22-193,TOR,,CLE,L 95-119,*,35,9,15,.600,8,12,.667,1,3,.333,5,6,.833,.680,2,8,10,10,1,1,1,3,24,27.0,17.6,1,G-F,barnesc01
54,Scottie Barnes,2024-02-12,22-195,TOR,,SAS,L 99-122,*,30,3,15,.200,2,12,.167,1,3,.333,0,1,.000,.227,5,4,9,9,1,1,5,3,7,3.8,-7.9,-6,G-F,barnesc01
55,Scottie Barnes,2024-02-14,22-197,TOR,,IND,L 125-127,*,36,12,22,.545,12,18,.667,0,4,.000,5,5,1.000,.599,2,10,12,8,1,1,6,1,29,23.7,4.6,2,G-F,barnesc01
56,Scottie Barnes,2024-02-22,22-205,TOR,,BRK,W 121-93,*,31,7,13,.538,6,10,.600,1,3,.333,3,4,.750,.610,4,8,12,3,3,1,4,1,18,17.9,4.8,17,G-F,barnesc01
57,Scottie Barnes,2024-02-23,22-206,TOR,@,ATL,W 123-121,*,37,8,13,.615,8,11,.727,0,2,.000,4,4,1.000,.678,1,4,5,10,1,1,3,2,20,20.9,5.4,6,G-F,barnesc01
58,Scottie Barnes,2024-02-26,22-209,TOR,@,IND,W 130-122,*,38,8,18,.444,8,15,.533,0,3,.000,5,5,1.000,.520,3,9,12,12,0,5,3,1,21,24.9,7.5,-4,G-F,barnesc01
59,Scottie Barnes,2024-02-28,22-211,TOR,,DAL,L 125-136,*,39,9,22,.409,9,17,.529,0,5,.000,1,3,.333,.407,5,6,11,7,3,1,4,2,19,15.5,-4.0,-3,G-F,barnesc01
60,Scottie Barnes,2024-03-01,22-213,TOR,,GSW,L 105-120,*,16,4,7,.571,2,2,1.000,2,5,.400,0,0,,.714,0,6,6,3,1,0,2,1,10,9.2,8.8,6,G-F,barnesc01
