Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
51,Trey Murphy III,2023-02-04,22-231,NOP,,LAL,W 131-126,*,28,7,12,.583,3,3,1.000,4,9,.444,3,3,1.000,.788,1,4,5,0,0,0,0,4,21,15.7,4.9,8,F,murphtr02
52,Trey Murphy III,2023-02-05,22-232,NOP,,SAC,W 136-104,*,36,9,11,.818,3,3,1.000,6,8,.750,6,7,.857,1.065,0,4,4,2,1,0,1,3,30,26.9,14.6,34,F,murphtr02
53,Trey Murphy III,2023-02-07,22-234,NOP,,ATL,W 116-107,*,32,6,13,.462,2,4,.500,4,9,.444,0,0,,.615,2,2,4,2,0,0,0,3,16,11.5,0.9,8,F,murphtr02
54,Trey Murphy III,2023-02-10,22-237,NOP,,CLE,L 107-118,*,34,7,13,.538,5,8,.625,2,5,.400,1,2,.500,.612,1,3,4,0,0,0,1,4,17,9.3,-5.1,-11,F,murphtr02
55,Trey Murphy III,2023-02-13,22-240,NOP,@,OKC,W 103-100,*,32,3,11,.273,0,3,.000,3,8,.375,3,4,.750,.470,0,3,3,1,1,3,3,2,12,6.0,-4.5,13,F,murphtr02
56,Trey Murphy III,2023-02-15,22-242,NOP,@,LAL,L 102-120,*,20,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,.145,0,2,2,0,1,0,2,1,2,-3.0,-17.7,-15,F,murphtr02
57,Trey Murphy III,2023-02-23,22-250,NOP,@,TOR,L 110-115,,23,3,8,.375,2,3,.667,1,5,.200,2,2,1.000,.507,1,1,2,0,1,0,1,2,9,4.8,-6.0,0,F,murphtr02
58,Trey Murphy III,2023-02-25,22-252,NOP,@,NYK,L 106-128,,27,4,9,.444,4,6,.667,0,3,.000,3,3,1.000,.533,1,1,2,2,0,0,0,0,11,8.7,-3.4,-14,F,murphtr02
59,Trey Murphy III,2023-02-27,22-254,NOP,,ORL,L 93-101,,21,2,8,.250,1,4,.250,1,4,.250,2,3,.667,.376,1,2,3,3,1,0,2,1,7,3.8,-4.5,0,F,murphtr02
60,Trey Murphy III,2023-03-01,22-256,NOP,@,POR,W 121-110,,32,3,10,.300,0,0,,3,10,.300,0,0,,.450,1,4,5,3,3,0,0,1,9,9.8,1.5,16,F,murphtr02
61,Trey Murphy III,2023-03-03,22-258,NOP,@,GSW,L 99-108,*,38,6,14,.429,3,5,.600,3,9,.333,0,0,,.536,1,1,2,2,1,0,0,2,15,10.2,-1.0,-5,F,murphtr02
62,Trey Murphy III,2023-03-06,22-261,NOP,@,SAC,L 108-123,*,37,6,11,.545,2,2,1.000,4,9,.444,1,1,1.000,.743,1,4,5,4,2,2,1,0,17,18.8,8.7,-10,F,murphtr02
63,Trey Murphy III,2023-03-08,22-263,NOP,,DAL,W 113-106,*,38,5,9,.556,2,4,.500,3,5,.600,3,3,1.000,.775,1,5,6,2,1,2,0,2,16,16.9,6.2,-4,F,murphtr02
64,Trey Murphy III,2023-03-11,22-266,NOP,,OKC,L 96-110,*,41,5,12,.417,3,5,.600,2,7,.286,3,4,.750,.545,2,2,4,2,0,1,1,4,15,9.7,-0.8,-11,F,murphtr02
65,Trey Murphy III,2023-03-12,22-267,NOP,,POR,W 127-110,*,30,13,20,.650,4,6,.667,9,14,.643,6,6,1.000,.905,1,6,7,1,1,1,1,2,41,35.3,20.6,44,F,murphtr02
66,Trey Murphy III,2023-03-14,22-269,NOP,,LAL,L 108-123,*,38,7,14,.500,3,7,.429,4,7,.571,2,3,.667,.653,1,2,3,1,3,1,2,1,20,15.9,5.2,-24,F,murphtr02
67,Trey Murphy III,2023-03-17,22-272,NOP,@,HOU,L 112-114,*,37,4,11,.364,0,1,.000,4,10,.400,1,1,1.000,.568,0,4,4,2,1,0,0,2,13,9.7,-2.4,19,F,murphtr02
68,Trey Murphy III,2023-03-19,22-274,NOP,@,HOU,W 117-107,*,38,5,13,.385,2,3,.667,3,10,.300,1,1,1.000,.521,1,3,4,1,0,0,1,0,14,8.2,-6.3,9,F,murphtr02
69,Trey Murphy III,2023-03-21,22-276,NOP,,SAS,W 119-84,*,31,6,12,.500,3,3,1.000,3,9,.333,2,2,1.000,.660,0,3,3,0,0,1,0,1,17,12.2,1.4,11,F,murphtr02
70,Trey Murphy III,2023-03-23,22-278,NOP,,CHO,W 115-96,*,33,7,14,.500,3,6,.500,4,8,.500,1,1,1.000,.658,0,2,2,1,4,0,2,0,19,15.3,6.5,10,F,murphtr02
71,Trey Murphy III,2023-03-25,22-280,NOP,@,LAC,W 131-110,*,37,11,14,.786,1,2,.500,10,12,.833,0,0,,1.143,0,2,2,1,2,1,0,3,32,29.4,18.9,19,F,murphtr02
72,Trey Murphy III,2023-03-27,22-282,NOP,@,POR,W 124-90,*,28,5,11,.455,4,4,1.000,1,7,.143,5,5,1.000,.606,0,2,2,1,1,0,2,3,16,9.4,-5.9,10,F,murphtr02
73,Trey Murphy III,2023-03-28,22-283,NOP,@,GSW,L 109-120,*,38,6,9,.667,2,3,.667,4,6,.667,5,5,1.000,.938,0,3,3,3,1,2,1,3,21,20.3,9.4,-18,F,murphtr02
74,Trey Murphy III,2023-03-30,22-285,NOP,@,DEN,W 107-88,*,39,5,14,.357,2,4,.500,3,10,.300,2,2,1.000,.504,1,1,2,3,2,0,0,1,15,11.9,2.5,26,F,murphtr02
75,Trey Murphy III,2023-04-01,22-287,NOP,,LAC,W 122-114,*,39,4,8,.500,2,3,.667,2,5,.400,9,11,.818,.740,1,3,4,1,2,2,1,2,19,18.1,6.2,10,F,murphtr02
76,Trey Murphy III,2023-04-04,22-290,NOP,,SAC,L 103-121,*,36,6,12,.500,3,4,.750,3,8,.375,2,3,.667,.638,0,2,2,2,1,0,0,2,17,12.8,1.9,-9,F,murphtr02
77,Trey Murphy III,2023-04-05,22-291,NOP,,MEM,W 138-131 (OT),*,46,9,18,.500,2,5,.400,7,13,.538,5,6,.833,.727,0,2,2,4,3,0,0,3,30,25.8,6.3,3,F,murphtr02
78,Trey Murphy III,2023-04-07,22-293,NOP,,NYK,W 113-105,*,39,10,21,.476,7,11,.636,3,10,.300,8,8,1.000,.632,2,1,3,2,1,1,0,2,31,24.3,4.1,26,F,murphtr02
79,Trey Murphy III,2023-04-09,22-295,NOP,@,MIN,L 108-113,*,40,6,10,.600,5,6,.833,1,4,.250,7,8,.875,.740,0,4,4,0,2,0,1,2,20,16.4,2.6,-10,F,murphtr02
1,Brandon Ingram,2023-10-25,26-053,NOP,@,MEM,W 111-104,*,36,7,18,.389,7,15,.467,0,3,.000,5,6,.833,.460,0,7,7,6,2,0,5,3,19,10.9,-5.3,-2,F,ingrabr01
2,Brandon Ingram,2023-10-28,26-056,NOP,,NYK,W 96-87,*,32,11,17,.647,10,14,.714,1,3,.333,3,4,.750,.693,2,5,7,3,1,0,5,4,26,17.5,6.9,5,F,ingrabr01
3,Brandon Ingram,2023-11-04,26-063,NOP,,ATL,L 105-123,*,32,6,10,.600,5,7,.714,1,3,.333,3,3,1.000,.707,1,6,7,3,0,1,1,1,16,15.3,1.0,-10,F,ingrabr01
4,Brandon Ingram,2023-11-06,26-065,NOP,@,DEN,L 116-134,*,36,10,22,.455,10,18,.556,0,4,.000,2,2,1.000,.481,1,1,2,5,0,0,5,1,22,9.7,-11.4,-29,F,ingrabr01
5,Brandon Ingram,2023-11-08,26-067,NOP,@,MIN,L 101-122,*,32,11,25,.440,10,19,.526,1,6,.167,1,1,1.000,.472,0,3,3,6,0,0,2,1,24,13.6,1.6,-24,F,ingrabr01
6,Brandon Ingram,2023-11-10,26-069,NOP,@,HOU,L 101-104,*,39,11,24,.458,8,13,.615,3,11,.273,6,9,.667,.554,0,6,6,5,0,1,4,2,31,18.6,4.1,1,F,ingrabr01
7,Brandon Ingram,2023-11-12,26-071,NOP,,DAL,L 124-136,*,31,9,17,.529,8,14,.571,1,3,.333,1,4,.250,.533,0,5,5,5,0,0,1,2,20,13.7,-3.3,-10,F,ingrabr01
8,Brandon Ingram,2023-11-14,26-073,NOP,,DAL,W 131-110,*,36,11,20,.550,10,15,.667,1,5,.200,2,2,1.000,.599,1,8,9,7,2,0,2,0,25,23.4,3.0,18,F,ingrabr01
9,Brandon Ingram,2023-11-17,26-076,NOP,,DEN,W 115-110,*,38,9,19,.474,7,15,.467,2,4,.500,1,1,1.000,.540,1,2,3,8,1,0,2,3,21,16.0,-0.9,-5,F,ingrabr01
10,Brandon Ingram,2023-11-18,26-077,NOP,,MIN,L 120-121,*,34,11,24,.458,10,18,.556,1,6,.167,7,9,.778,.536,2,5,7,4,1,0,4,0,30,19.5,-2.8,3,F,ingrabr01
11,Brandon Ingram,2023-11-20,26-079,NOP,,SAC,W 129-93,*,26,11,18,.611,6,13,.462,5,5,1.000,4,4,1.000,.784,0,4,4,3,0,0,1,0,31,25.1,15.1,33,F,ingrabr01
12,Brandon Ingram,2023-11-22,26-081,NOP,,SAC,W 117-112,*,30,9,18,.500,8,14,.571,1,4,.250,4,4,1.000,.582,0,4,4,3,1,0,2,5,23,14.3,0.5,0,F,ingrabr01
13,Brandon Ingram,2023-11-24,26-083,NOP,@,LAC,W 116-106,*,35,12,21,.571,10,16,.625,2,5,.400,4,6,.667,.635,0,4,4,5,0,0,3,3,30,19.8,3.7,13,F,ingrabr01
14,Brandon Ingram,2023-11-25,26-084,NOP,@,UTA,L 100-105,*,37,10,22,.455,9,18,.500,1,4,.250,5,8,.625,.509,1,5,6,8,1,0,1,4,26,19.6,2.3,3,F,ingrabr01
15,Brandon Ingram,2023-11-27,26-086,NOP,@,UTA,L 112-114,*,35,11,22,.500,11,20,.550,0,2,.000,3,4,.750,.526,0,4,4,5,0,0,2,3,25,15.1,-3.4,4,F,ingrabr01
16,Brandon Ingram,2023-11-29,26-088,NOP,,PHI,W 124-114,*,35,4,7,.571,2,3,.667,2,4,.500,5,5,1.000,.815,0,4,4,6,1,1,1,1,15,17.4,6.5,10,F,ingrabr01
17,Brandon Ingram,2023-12-01,26-090,NOP,,SAS,W 121-106,*,34,3,14,.214,3,10,.300,0,4,.000,8,8,1.000,.400,0,5,5,7,1,0,4,3,14,7.6,-10.6,10,F,ingrabr01
18,Brandon Ingram,2023-12-02,26-091,NOP,@,CHI,L 118-124,*,36,10,15,.667,10,15,.667,0,0,,3,6,.500,.652,0,6,6,6,3,0,2,1,23,21.9,6.7,1,F,ingrabr01
19,Brandon Ingram,2023-12-04,26-093,NOP,@,SAC,W 127-117,*,40,10,20,.500,7,14,.500,3,6,.500,7,9,.778,.626,2,6,8,6,1,0,2,2,30,24.8,2.3,3,F,ingrabr01
20,Brandon Ingram,2023-12-07,26-096,NOP,@,LAL,L 89-133,*,31,4,13,.308,4,10,.400,0,3,.000,1,2,.500,.324,1,2,3,7,0,0,3,3,9,3.1,-10.5,-33,F,ingrabr01
21,Brandon Ingram,2023-12-11,26-100,NOP,,MIN,W 121-107,*,29,5,13,.385,3,8,.375,2,5,.400,8,9,.889,.590,0,3,3,5,0,0,4,2,20,12.1,-2.0,13,F,ingrabr01
22,Brandon Ingram,2023-12-13,26-102,NOP,@,WAS,W 142-122,*,31,14,23,.609,13,19,.684,1,4,.250,11,12,.917,.707,1,1,2,3,0,1,1,2,40,31.1,6.8,12,F,ingrabr01
23,Brandon Ingram,2023-12-15,26-104,NOP,@,CHO,W 112-107,*,32,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,0,3,3,7,0,0,9,3,8,-0.8,-15.8,5,F,ingrabr01
24,Brandon Ingram,2023-12-17,26-106,NOP,@,SAS,W 146-110,*,27,10,17,.588,5,10,.500,5,7,.714,1,1,1.000,.745,0,3,3,4,1,1,1,1,26,22.1,10.9,23,F,ingrabr01
25,Brandon Ingram,2023-12-19,26-108,NOP,,MEM,L 113-115,*,37,11,18,.611,10,17,.588,1,1,1.000,11,12,.917,.730,1,3,4,6,2,0,2,4,34,29.6,13.1,0,F,ingrabr01
26,Brandon Ingram,2023-12-21,26-110,NOP,@,CLE,W 123-104,*,28,6,12,.500,5,9,.556,1,3,.333,4,4,1.000,.618,1,6,7,6,0,0,3,2,17,13.9,-2.0,12,F,ingrabr01
27,Brandon Ingram,2023-12-23,26-112,NOP,,HOU,L 104-106,*,36,6,12,.500,6,10,.600,0,2,.000,7,9,.778,.595,1,2,3,5,0,2,0,2,19,17.6,5.6,2,F,ingrabr01
28,Brandon Ingram,2023-12-26,26-115,NOP,,MEM,L 115-116 (OT),*,42,9,20,.450,7,16,.438,2,4,.500,4,4,1.000,.551,2,4,6,7,3,4,3,3,24,22.7,11.6,-7,F,ingrabr01
29,Brandon Ingram,2023-12-28,26-117,NOP,,UTA,W 112-105,*,36,9,18,.500,8,16,.500,1,2,.500,7,7,1.000,.617,1,2,3,5,1,2,1,3,26,22.0,5.4,4,F,ingrabr01
30,Brandon Ingram,2023-12-31,26-120,NOP,,LAL,W 129-109,*,38,10,18,.556,6,11,.545,4,7,.571,2,5,.400,.644,1,4,5,8,3,2,3,3,26,23.9,8.9,17,F,ingrabr01
31,Brandon Ingram,2024-01-02,26-122,NOP,,BRK,W 112-85,*,25,5,9,.556,3,7,.429,2,2,1.000,0,0,,.667,1,4,5,5,0,1,1,2,12,12.0,7.7,20,F,ingrabr01
32,Brandon Ingram,2024-01-03,26-123,NOP,@,MIN,W 117-106,*,32,7,11,.636,6,8,.750,1,3,.333,4,5,.800,.720,0,4,4,7,2,0,3,3,19,17.6,6.0,13,F,ingrabr01
33,Brandon Ingram,2024-01-05,26-125,NOP,,LAC,L 95-111,*,30,3,9,.333,3,8,.375,0,1,.000,6,7,.857,.497,0,1,1,4,0,0,2,2,12,6.8,-6.7,-12,F,ingrabr01
34,Brandon Ingram,2024-01-07,26-127,NOP,@,SAC,W 133-100,*,30,6,12,.500,5,9,.556,1,3,.333,2,2,1.000,.582,0,4,4,8,1,1,1,0,15,16.5,4.9,34,F,ingrabr01
35,Brandon Ingram,2024-01-10,26-130,NOP,@,GSW,W 141-105,*,23,5,12,.417,4,9,.444,1,3,.333,2,2,1.000,.505,1,4,5,1,1,0,2,4,13,6.6,-12.6,7,F,ingrabr01
36,Brandon Ingram,2024-01-12,26-132,NOP,@,DEN,L 113-125,*,34,4,11,.364,4,10,.400,0,1,.000,1,2,.500,.379,0,4,4,6,0,0,2,2,9,5.1,-11.1,-14,F,ingrabr01
37,Brandon Ingram,2024-01-15,26-135,NOP,@,DAL,L 120-125,*,32,3,14,.214,3,10,.300,0,4,.000,6,8,.750,.342,0,5,5,5,1,0,1,3,12,6.4,-10.2,-19,F,ingrabr01
38,Brandon Ingram,2024-01-17,26-137,NOP,,CHO,W 132-112,*,34,8,19,.421,1,8,.125,7,11,.636,5,5,1.000,.660,1,9,10,10,3,0,2,3,28,28.1,13.7,20,F,ingrabr01
39,Brandon Ingram,2024-01-19,26-139,NOP,,PHO,L 109-123,*,33,5,11,.455,4,6,.667,1,5,.200,6,9,.667,.568,0,7,7,11,0,0,2,2,17,17.1,5.5,-10,F,ingrabr01
40,Brandon Ingram,2024-01-23,26-143,NOP,,UTA,W 153-124,*,31,8,18,.444,8,16,.500,0,2,.000,2,2,1.000,.477,1,4,5,6,0,0,1,1,18,13.3,-8.0,20,F,ingrabr01
41,Brandon Ingram,2024-01-26,26-146,NOP,,OKC,L 83-107,*,34,5,9,.556,5,9,.556,0,0,,2,5,.400,.536,0,4,4,9,0,2,5,3,12,9.2,0.2,-15,F,ingrabr01
42,Brandon Ingram,2024-01-27,26-147,NOP,@,MIL,L 117-141,*,28,9,18,.500,7,16,.438,2,2,1.000,6,8,.750,.604,0,6,6,1,0,0,1,0,26,17.7,1.3,-22,F,ingrabr01
43,Brandon Ingram,2024-01-29,26-149,NOP,@,BOS,L 112-118,*,36,12,24,.500,10,16,.625,2,8,.250,2,3,.667,.553,1,6,7,6,1,1,2,2,28,21.2,5.6,2,F,ingrabr01
44,Brandon Ingram,2024-01-31,26-151,NOP,@,HOU,W 110-99,*,36,9,19,.474,9,16,.563,0,3,.000,6,7,.857,.543,4,6,10,4,0,2,6,4,24,15.1,-1.4,4,F,ingrabr01
45,Brandon Ingram,2024-02-02,26-153,NOP,@,SAS,W 114-113,*,36,7,15,.467,6,13,.462,1,2,.500,4,4,1.000,.567,2,2,4,6,2,1,2,4,19,16.6,1.0,-6,F,ingrabr01
46,Brandon Ingram,2024-02-05,26-156,NOP,,TOR,W 138-100,*,30,16,21,.762,8,10,.800,8,11,.727,1,1,1.000,.956,1,5,6,9,0,1,0,1,41,41.5,35.6,37,F,ingrabr01
47,Brandon Ingram,2024-02-07,26-158,NOP,@,LAC,W 117-106,*,36,7,14,.500,7,10,.700,0,4,.000,1,2,.500,.504,1,7,8,6,1,1,2,0,15,14.3,-0.7,14,F,ingrabr01
48,Brandon Ingram,2024-02-09,26-160,NOP,@,LAL,L 122-139,*,35,7,17,.412,7,15,.467,0,2,.000,8,8,1.000,.536,1,6,7,7,0,3,2,3,22,19.2,0.7,0,F,ingrabr01
49,Brandon Ingram,2024-02-10,26-161,NOP,@,POR,W 93-84,*,36,8,21,.381,8,19,.421,0,2,.000,1,4,.250,.373,2,2,4,9,1,1,5,3,17,8.1,-7.9,4,F,ingrabr01
50,Brandon Ingram,2024-02-12,26-163,NOP,@,MEM,W 96-87,*,36,7,14,.500,5,8,.625,2,6,.333,0,1,.000,.554,0,2,2,6,1,1,6,4,16,7.5,-3.3,5,F,ingrabr01
51,Brandon Ingram,2024-02-14,26-165,NOP,,WAS,W 133-126,*,35,6,13,.462,4,10,.400,2,3,.667,4,6,.667,.575,1,2,3,8,2,0,1,4,18,16.8,-1.0,-15,F,ingrabr01
52,Brandon Ingram,2024-02-25,26-176,NOP,,CHI,L 106-114,*,39,7,16,.438,5,10,.500,2,6,.333,6,8,.750,.564,0,3,3,6,3,1,9,1,22,12.2,-2.7,0,F,ingrabr01
53,Brandon Ingram,2024-02-27,26-178,NOP,@,NYK,W 115-92,*,34,9,18,.500,6,11,.545,3,7,.429,3,3,1.000,.621,0,6,6,5,0,2,5,3,24,15.5,0.9,15,F,ingrabr01
54,Brandon Ingram,2024-02-28,26-179,NOP,@,IND,L 114-123,*,29,8,20,.400,7,15,.467,1,5,.200,13,13,1.000,.583,1,5,6,4,0,0,1,1,30,22.8,6.4,-3,F,ingrabr01
55,Brandon Ingram,2024-03-01,26-181,NOP,,IND,W 129-102,*,30,13,21,.619,12,19,.632,1,2,.500,7,9,.778,.681,1,7,8,6,1,0,2,3,34,28.5,11.3,45,F,ingrabr01
56,Brandon Ingram,2024-03-05,26-185,NOP,@,TOR,W 139-98,*,25,5,7,.714,5,6,.833,0,1,.000,2,2,1.000,.761,1,2,3,6,0,0,2,3,12,11.4,0.2,8,F,ingrabr01
57,Brandon Ingram,2024-03-08,26-188,NOP,@,PHI,W 103-95,*,35,6,10,.600,4,8,.500,2,2,1.000,3,4,.750,.723,0,7,7,5,0,2,4,3,17,13.8,2.5,-13,F,ingrabr01
58,Brandon Ingram,2024-03-10,26-190,NOP,@,ATL,W 116-103,*,32,3,9,.333,3,8,.375,0,1,.000,1,2,.500,.354,0,7,7,10,1,0,2,2,7,8.8,-5.2,1,F,ingrabr01
59,Brandon Ingram,2024-03-13,26-193,NOP,,CLE,L 95-116,*,32,8,14,.571,8,13,.615,0,1,.000,4,5,.800,.617,1,4,5,5,1,0,2,2,20,16.6,3.1,1,F,ingrabr01
60,Brandon Ingram,2024-03-15,26-195,NOP,,LAC,W 112-104,*,35,4,12,.333,2,8,.250,2,4,.500,3,4,.750,.472,0,5,5,7,1,0,0,3,13,12.0,0.8,1,F,ingrabr01
61,Brandon Ingram,2024-03-16,26-196,NOP,,POR,W 126-107,*,35,10,21,.476,9,16,.563,1,5,.200,1,1,1.000,.513,2,5,7,2,1,4,1,2,22,17.6,-0.6,12,F,ingrabr01
62,Brandon Ingram,2024-03-19,26-199,NOP,@,BRK,W 104-91,*,32,4,12,.333,3,7,.429,1,5,.200,2,3,.667,.413,0,4,4,6,0,1,3,3,11,5.7,-6.9,5,F,ingrabr01
63,Brandon Ingram,2024-03-21,26-201,NOP,@,ORL,L 106-121,*,21,7,12,.583,7,11,.636,0,1,.000,0,0,,.583,0,4,4,3,1,0,2,2,14,9.9,-0.7,-8,F,ingrabr01
