Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
53,Tyler Herro,2023-03-08,23-047,MIA,,CLE,L 100-104,*,36,7,15,.467,3,7,.429,4,8,.500,4,5,.800,.640,0,5,5,5,2,0,3,1,22,17.5,8.0,-8,G,herroty01
54,Tyler Herro,2023-03-10,23-049,MIA,,CLE,W 119-115,*,38,8,15,.533,3,8,.375,5,7,.714,4,4,1.000,.746,0,9,9,4,0,0,3,1,25,19.8,4.9,6,G,herroty01
55,Tyler Herro,2023-03-11,23-050,MIA,@,ORL,L 114-126 (OT),*,27,6,13,.462,4,7,.571,2,6,.333,0,0,,.538,0,5,5,3,0,0,3,0,14,7.9,-2.2,-4,G,herroty01
56,Tyler Herro,2023-03-13,23-052,MIA,,UTA,W 119-115,*,38,5,16,.313,3,6,.500,2,10,.200,6,6,1.000,.483,0,6,6,2,1,0,2,1,18,10.6,-8.3,10,G,herroty01
57,Tyler Herro,2023-03-15,23-054,MIA,,MEM,W 138-119,*,34,9,14,.643,7,8,.875,2,6,.333,4,4,1.000,.761,0,4,4,6,1,0,2,2,24,21.4,4.2,15,G,herroty01
58,Tyler Herro,2023-03-18,23-057,MIA,@,CHI,L 99-113,*,36,5,11,.455,2,3,.667,3,8,.375,2,2,1.000,.631,0,7,7,2,0,1,6,2,15,6.7,-7.1,1,G,herroty01
59,Tyler Herro,2023-03-19,23-058,MIA,@,DET,W 112-100,*,34,7,17,.412,4,8,.500,3,9,.333,2,2,1.000,.531,0,6,6,4,0,0,1,2,19,12.7,-3.8,13,G,herroty01
60,Tyler Herro,2023-03-22,23-061,MIA,,NYK,W 127-120,*,32,8,13,.615,4,6,.667,4,7,.571,2,2,1.000,.793,0,3,3,4,0,0,1,1,22,18.4,5.3,7,G,herroty01
61,Tyler Herro,2023-03-25,23-064,MIA,,BRK,L 100-129,*,33,9,16,.563,6,8,.750,3,8,.375,2,2,1.000,.681,0,2,2,3,2,0,0,0,23,20.1,8.6,-21,G,herroty01
62,Tyler Herro,2023-03-28,23-067,MIA,@,TOR,L 92-106,*,37,13,21,.619,7,11,.636,6,10,.600,1,1,1.000,.770,0,3,3,6,0,0,4,0,33,24.6,14.8,-7,G,herroty01
63,Tyler Herro,2023-03-29,23-068,MIA,@,NYK,L 92-101,*,36,6,16,.375,4,6,.667,2,10,.200,2,2,1.000,.474,0,2,2,1,0,0,0,1,16,8.1,-3.6,6,G,herroty01
64,Tyler Herro,2023-04-01,23-071,MIA,,DAL,W 129-122,*,36,5,16,.313,3,8,.375,2,8,.250,3,3,1.000,.433,1,5,6,3,1,0,2,1,15,8.7,-8.0,-1,G,herroty01
65,Tyler Herro,2023-04-04,23-074,MIA,@,DET,W 118-105,*,38,7,16,.438,5,9,.556,2,7,.286,2,2,1.000,.533,0,5,5,2,1,0,1,2,18,11.7,-7.2,18,G,herroty01
66,Tyler Herro,2023-04-06,23-076,MIA,@,PHI,W 129-101,*,32,7,17,.412,2,9,.222,5,8,.625,5,5,1.000,.625,0,4,4,5,1,0,1,0,24,19.6,6.2,19,G,herroty01
67,Tyler Herro,2023-04-09,23-079,MIA,,ORL,W 123-110,*,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,3,0,0,2,0,4,3.1,-4.2,3,G,herroty01
1,Jaime Jaquez Jr.,2023-10-25,22-249,MIA,,DET,W 103-102,,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,0,2,2,2,2,0,1,2,6,7.3,10.4,4,G-F,jaqueja01
2,Jaime Jaquez Jr.,2023-10-27,22-251,MIA,@,BOS,L 111-119,,14,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,2,2,2,0,0,1,2,0,-1.2,-13.8,-8,G-F,jaqueja01
3,Jaime Jaquez Jr.,2023-10-28,22-252,MIA,@,MIN,L 90-106,*,18,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,0,3,3,1,0,0,3,0,7,4.0,-3.5,5,G-F,jaqueja01
4,Jaime Jaquez Jr.,2023-10-30,22-254,MIA,@,MIL,L 114-122,,23,3,9,.333,1,4,.250,2,5,.400,0,0,,.444,1,1,2,3,1,1,0,2,8,6.9,0.6,-7,G-F,jaqueja01
5,Jaime Jaquez Jr.,2023-11-01,22-256,MIA,,BRK,L 105-109,*,19,1,9,.111,1,3,.333,0,6,.000,0,0,,.111,2,2,4,1,2,1,2,4,2,-2.1,-15.9,7,G-F,jaqueja01
6,Jaime Jaquez Jr.,2023-11-03,22-258,MIA,,WAS,W 121-114,,22,4,5,.800,4,4,1.000,0,1,.000,1,1,1.000,.827,3,2,5,3,1,0,0,1,9,12.5,7.2,3,G-F,jaqueja01
7,Jaime Jaquez Jr.,2023-11-06,22-261,MIA,,LAL,W 108-107,,18,4,7,.571,3,3,1.000,1,4,.250,0,0,,.643,1,1,2,1,1,0,1,1,9,7.0,0.4,0,G-F,jaqueja01
8,Jaime Jaquez Jr.,2023-11-08,22-263,MIA,@,MEM,W 108-102,,21,4,5,.800,3,4,.750,1,1,1.000,2,3,.667,.870,0,3,3,2,2,0,0,5,11,11.0,9.2,-6,G-F,jaqueja01
9,Jaime Jaquez Jr.,2023-11-11,22-266,MIA,@,ATL,W 117-109,*,38,8,17,.471,6,10,.600,2,7,.286,2,2,1.000,.559,1,2,3,4,1,0,3,3,20,12.2,-3.9,2,G-F,jaqueja01
10,Jaime Jaquez Jr.,2023-11-12,22-267,MIA,@,SAS,W 118-113,,32,4,10,.400,3,8,.375,1,2,.500,2,2,1.000,.506,1,5,6,3,3,1,1,1,11,12.2,0.7,10,G-F,jaqueja01
11,Jaime Jaquez Jr.,2023-11-14,22-269,MIA,@,CHO,W 111-105,,33,8,13,.615,7,10,.700,1,3,.333,0,0,,.654,4,1,5,1,0,0,1,3,17,12.7,-4.7,6,G-F,jaqueja01
12,Jaime Jaquez Jr.,2023-11-16,22-271,MIA,,BRK,W 122-115,,33,4,9,.444,2,4,.500,2,5,.400,0,0,,.556,0,4,4,5,0,0,1,3,10,7.8,-4.8,4,G-F,jaqueja01
13,Jaime Jaquez Jr.,2023-11-18,22-273,MIA,@,CHI,L 97-102,,27,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,.615,1,2,3,0,0,0,3,4,6,0.3,-11.8,-25,G-F,jaqueja01
14,Jaime Jaquez Jr.,2023-11-20,22-275,MIA,@,CHI,W 118-100,,33,8,13,.615,5,9,.556,3,4,.750,0,0,,.731,2,1,3,4,2,0,0,1,19,19.2,9.8,24,G-F,jaqueja01
15,Jaime Jaquez Jr.,2023-11-22,22-277,MIA,@,CLE,W 129-96,,28,7,10,.700,3,6,.500,4,4,1.000,4,5,.800,.902,2,6,8,1,1,0,6,1,22,15.9,2.6,16,G-F,jaqueja01
16,Jaime Jaquez Jr.,2023-11-24,22-279,MIA,@,NYK,L 98-100,,35,6,17,.353,5,11,.455,1,6,.167,2,2,1.000,.419,3,2,5,4,1,0,0,3,15,10.8,0.0,-18,G-F,jaqueja01
17,Jaime Jaquez Jr.,2023-11-25,22-280,MIA,@,BRK,L 97-112,*,31,8,15,.533,6,12,.500,2,3,.667,0,0,,.600,1,4,5,4,1,0,2,1,18,14.0,3.0,-18,G-F,jaqueja01
18,Jaime Jaquez Jr.,2023-11-28,22-283,MIA,,MIL,L 124-131,,33,7,9,.778,7,8,.875,0,1,.000,0,0,,.778,1,3,4,6,1,1,1,5,14,15.0,3.0,5,G-F,jaqueja01
19,Jaime Jaquez Jr.,2023-11-30,22-285,MIA,,IND,W 142-132,,33,8,13,.615,7,10,.700,1,3,.333,7,7,1.000,.746,0,5,5,1,1,0,3,3,24,17.1,0.3,18,G-F,jaqueja01
20,Jaime Jaquez Jr.,2023-12-02,22-287,MIA,,IND,L 129-144,,29,4,9,.444,3,7,.429,1,2,.500,2,5,.400,.491,0,3,3,3,2,0,0,1,11,9.7,-2.7,-6,G-F,jaqueja01
21,Jaime Jaquez Jr.,2023-12-06,22-291,MIA,@,TOR,W 112-103,,32,6,13,.462,5,9,.556,1,4,.250,2,2,1.000,.540,0,0,0,2,0,0,2,2,15,6.9,-9.1,-16,G-F,jaqueja01
22,Jaime Jaquez Jr.,2023-12-08,22-293,MIA,,CLE,L 99-111,,35,7,13,.538,7,11,.636,0,2,.000,0,0,,.538,1,2,3,3,0,1,3,3,14,7.6,-4.3,1,G-F,jaqueja01
23,Jaime Jaquez Jr.,2023-12-11,22-296,MIA,@,CHO,W 116-114,,24,5,8,.625,3,5,.600,2,3,.667,6,6,1.000,.846,0,0,0,1,0,0,2,6,18,10.7,-4.2,-2,G-F,jaqueja01
24,Jaime Jaquez Jr.,2023-12-13,22-298,MIA,,CHO,W 115-104,,33,7,16,.438,5,14,.357,2,2,1.000,1,1,1.000,.517,2,4,6,8,1,0,2,0,17,15.8,2.9,-3,G-F,jaqueja01
25,Jaime Jaquez Jr.,2023-12-14,22-299,MIA,,CHI,L 116-124,,34,6,14,.429,5,10,.500,1,4,.250,9,10,.900,.598,0,4,4,4,0,0,2,4,22,14.6,-4.4,3,G-F,jaqueja01
26,Jaime Jaquez Jr.,2023-12-16,22-301,MIA,,CHI,W 118-116,,35,8,14,.571,7,11,.636,1,3,.333,1,1,1.000,.623,1,4,5,4,2,0,2,1,18,15.7,1.3,8,G-F,jaqueja01
27,Jaime Jaquez Jr.,2023-12-18,22-303,MIA,,MIN,L 108-112,,30,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,1,2,3,0,2,2,3,4,8,3.7,-7.8,-1,G-F,jaqueja01
28,Jaime Jaquez Jr.,2023-12-20,22-305,MIA,@,ORL,W 115-106,*,34,3,10,.300,3,7,.429,0,3,.000,4,6,.667,.396,2,1,3,1,1,1,1,1,10,6.1,-7.7,-8,G-F,jaqueja01
29,Jaime Jaquez Jr.,2023-12-22,22-307,MIA,,ATL,W 122-113,*,37,7,14,.500,6,13,.462,1,1,1.000,4,5,.800,.586,4,3,7,1,1,1,2,4,19,14.1,-1.5,11,G-F,jaqueja01
30,Jaime Jaquez Jr.,2023-12-25,22-310,MIA,,PHI,W 119-113,*,39,11,15,.733,10,12,.833,1,3,.333,8,8,1.000,.837,5,5,10,1,2,0,0,3,31,31.4,10.0,-1,G-F,jaqueja01
31,Jaime Jaquez Jr.,2023-12-28,22-313,MIA,@,GSW,W 114-102,*,39,7,15,.467,5,10,.500,2,5,.400,1,2,.500,.535,1,4,5,6,1,0,2,2,17,13.2,0.3,8,G-F,jaqueja01
32,Jaime Jaquez Jr.,2023-12-30,22-315,MIA,@,UTA,L 109-117,,35,2,9,.222,2,5,.400,0,4,.000,5,5,1.000,.402,0,1,1,1,0,0,2,4,9,0.9,-13.3,-16,G-F,jaqueja01
33,Jaime Jaquez Jr.,2024-01-01,22-317,MIA,@,LAC,L 104-121,*,38,6,13,.462,6,10,.600,0,3,.000,3,4,.750,.508,3,1,4,2,4,0,2,2,15,12.9,-1.4,-17,G-F,jaqueja01
34,Jaime Jaquez Jr.,2024-01-03,22-319,MIA,@,LAL,W 110-96,*,39,7,14,.500,5,8,.625,2,6,.333,0,0,,.571,0,0,0,8,1,1,2,1,16,13.9,2.3,24,G-F,jaqueja01
35,Jaime Jaquez Jr.,2024-01-05,22-321,MIA,@,PHO,L 97-113,*,35,5,7,.714,5,5,1.000,0,2,.000,0,0,,.714,1,2,3,1,2,0,3,4,10,6.5,-4.8,-18,G-F,jaqueja01
36,Jaime Jaquez Jr.,2024-01-08,22-324,MIA,,HOU,W 120-113,*,39,5,11,.455,4,9,.444,1,2,.500,3,4,.750,.549,0,4,4,4,1,0,2,1,14,10.5,-4.9,6,G-F,jaqueja01
37,Jaime Jaquez Jr.,2024-01-10,22-326,MIA,,OKC,L 120-128,*,34,6,9,.667,3,4,.750,3,5,.600,6,9,.667,.810,0,5,5,2,0,0,3,4,21,14.2,-1.4,-4,G-F,jaqueja01
38,Jaime Jaquez Jr.,2024-01-12,22-328,MIA,,ORL,W 99-96,*,37,8,16,.500,8,14,.571,0,2,.000,3,3,1.000,.548,4,3,7,3,1,0,3,3,19,13.6,-0.4,-4,G-F,jaqueja01
39,Jaime Jaquez Jr.,2024-01-14,22-330,MIA,,CHO,W 104-87,*,15,7,11,.636,7,11,.636,0,0,,1,1,1.000,.656,1,4,5,2,1,0,0,1,15,14.0,14.5,8,G-F,jaqueja01
40,Jaime Jaquez Jr.,2024-01-27,22-343,MIA,@,NYK,L 109-125,,24,1,3,.333,0,1,.000,1,2,.500,3,4,.750,.630,0,1,1,4,2,1,0,4,6,8.1,4.1,-18,G-F,jaqueja01
41,Jaime Jaquez Jr.,2024-01-29,22-345,MIA,,PHO,L 105-118,,25,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,.145,0,3,3,1,1,0,2,1,2,-2.0,-16.0,-4,G-F,jaqueja01
42,Jaime Jaquez Jr.,2024-01-31,22-347,MIA,,SAC,W 115-106,,25,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,.405,0,4,4,1,0,0,2,2,8,2.0,-15.7,15,G-F,jaqueja01
43,Jaime Jaquez Jr.,2024-02-02,22-349,MIA,@,WAS,W 110-102,,26,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,2,2,4,2,2,0,0,2,8,9.3,4.0,10,G-F,jaqueja01
44,Jaime Jaquez Jr.,2024-02-04,22-351,MIA,,LAC,L 95-103,,26,3,11,.273,2,8,.250,1,3,.333,0,0,,.318,3,1,4,4,0,0,3,2,7,1.9,-9.8,-9,G-F,jaqueja01
45,Jaime Jaquez Jr.,2024-02-06,22-353,MIA,,ORL,W 121-95,,23,4,11,.364,3,6,.500,1,5,.200,3,3,1.000,.487,2,4,6,2,3,0,2,3,12,9.7,-0.3,8,G-F,jaqueja01
46,Jaime Jaquez Jr.,2024-02-07,22-354,MIA,,SAS,W 116-104,,28,4,6,.667,4,4,1.000,0,2,.000,2,5,.400,.610,0,3,3,0,0,0,2,1,10,4.7,-8.2,-1,G-F,jaqueja01
47,Jaime Jaquez Jr.,2024-02-11,22-358,MIA,,BOS,L 106-110,*,29,2,6,.333,1,4,.250,1,2,.500,1,2,.500,.436,1,2,3,1,0,0,1,1,6,2.8,-7.2,2,G-F,jaqueja01
48,Jaime Jaquez Jr.,2024-02-13,22-360,MIA,@,MIL,W 123-97,,28,5,12,.417,5,10,.500,0,2,.000,2,3,.667,.450,1,2,3,4,0,0,3,3,12,5.1,-12.9,18,G-F,jaqueja01
49,Jaime Jaquez Jr.,2024-02-14,22-361,MIA,@,PHI,W 109-104,,32,6,12,.500,6,10,.600,0,2,.000,0,0,,.500,3,6,9,3,2,0,1,2,12,12.2,-0.3,5,G-F,jaqueja01
50,Jaime Jaquez Jr.,2024-02-23,23-005,MIA,@,NOP,W 106-95,,27,2,8,.250,2,5,.400,0,3,.000,4,4,1.000,.410,2,2,4,1,1,0,0,0,8,6.9,-3.5,8,G-F,jaqueja01
51,Jaime Jaquez Jr.,2024-02-26,23-008,MIA,@,SAC,W 121-110,*,38,12,17,.706,11,15,.733,1,2,.500,1,2,.500,.727,1,4,5,2,4,0,2,2,26,23.0,5.6,-5,G-F,jaqueja01
52,Jaime Jaquez Jr.,2024-02-27,23-009,MIA,@,POR,W 106-96,,29,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,.595,2,1,3,4,0,0,1,3,7,6.6,-3.1,10,G-F,jaqueja01
53,Jaime Jaquez Jr.,2024-02-29,23-011,MIA,@,DEN,L 97-103,,27,1,5,.200,1,4,.250,0,1,.000,1,2,.500,.255,1,3,4,5,2,0,3,1,3,3.2,-3.6,-3,G-F,jaqueja01
54,Jaime Jaquez Jr.,2024-03-02,23-013,MIA,,UTA,W 126-120,,29,5,10,.500,4,7,.571,1,3,.333,1,2,.500,.551,2,2,4,1,1,0,1,3,12,8.1,-8.3,-1,G-F,jaqueja01
55,Jaime Jaquez Jr.,2024-03-05,23-016,MIA,,DET,W 118-110,,27,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,.698,1,5,6,2,0,0,0,1,11,10.9,-0.3,-2,G-F,jaqueja01
56,Jaime Jaquez Jr.,2024-03-07,23-018,MIA,@,DAL,L 108-114,,28,4,7,.571,1,3,.333,3,4,.750,2,2,1.000,.825,0,6,6,2,1,0,0,2,13,13.1,6.5,2,G-F,jaqueja01
57,Jaime Jaquez Jr.,2024-03-08,23-019,MIA,@,OKC,L 100-107,,31,10,13,.769,9,10,.900,1,3,.333,4,6,.667,.799,0,3,3,3,3,0,0,2,25,24.3,16.2,-9,G-F,jaqueja01
58,Jaime Jaquez Jr.,2024-03-10,23-021,MIA,,WAS,L 108-110,,25,3,6,.500,3,5,.600,0,1,.000,0,1,.000,.466,2,5,7,2,2,2,2,2,6,7.5,0.4,5,G-F,jaqueja01
59,Jaime Jaquez Jr.,2024-03-13,23-024,MIA,,DEN,L 88-100,,28,2,6,.333,2,5,.400,0,1,.000,4,4,1.000,.515,0,2,2,0,0,0,1,2,8,3.4,-8.2,-6,G-F,jaqueja01
60,Jaime Jaquez Jr.,2024-03-15,23-026,MIA,@,DET,W 108-95,,26,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,0,5,5,4,1,0,0,5,2,2.2,-8.5,13,G-F,jaqueja01
61,Jaime Jaquez Jr.,2024-03-17,23-028,MIA,@,DET,W 104-101,*,35,6,14,.429,5,11,.455,1,3,.333,2,4,.500,.476,3,0,3,4,1,1,1,1,15,12.0,-1.1,6,G-F,jaqueja01
62,Jaime Jaquez Jr.,2024-03-18,23-029,MIA,@,PHI,L 91-98,*,35,3,13,.231,2,8,.250,1,5,.200,2,2,1.000,.324,0,9,9,4,1,0,1,1,9,6.2,-5.8,-2,G-F,jaqueja01
63,Jaime Jaquez Jr.,2024-03-20,23-031,MIA,@,CLE,W 107-104,,31,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,.643,0,1,1,2,0,0,1,4,7,3.8,-7.7,-7,G-F,jaqueja01
64,Jaime Jaquez Jr.,2024-03-22,23-033,MIA,,NOP,L 88-111,,14,1,7,.143,0,2,.000,1,5,.200,0,0,,.214,0,0,0,3,0,0,0,1,3,0.2,-11.3,-15,G-F,jaqueja01
65,Jaime Jaquez Jr.,2024-03-26,23-037,MIA,,GSW,L 92-113,*,26,4,10,.400,3,6,.500,1,4,.250,3,4,.750,.510,1,1,2,1,0,0,2,2,12,5.1,-8.4,-24,G-F,jaqueja01
66,Jaime Jaquez Jr.,2024-03-29,23-040,MIA,,POR,W 142-82,,25,6,9,.667,6,8,.750,0,1,.000,0,0,,.667,0,3,3,5,1,0,0,3,12,12.3,-0.2,28,G-F,jaqueja01
67,Jaime Jaquez Jr.,2024-03-31,23-042,MIA,@,WAS,W 119-107,,19,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,.765,0,1,1,2,0,1,4,0,9,5.1,-5.5,2,G-F,jaqueja01
68,Jaime Jaquez Jr.,2024-04-02,23-044,MIA,,NYK,W 109-99,,12,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,2,2,0,1,0,2,2,3,0.8,-9.3,9,G-F,jaqueja01
69,Jaime Jaquez Jr.,2024-04-04,23-046,MIA,,PHI,L 105-109,,20,2,5,.400,2,3,.667,0,2,.000,2,3,.667,.475,2,2,4,3,1,2,1,1,6,8.0,5.2,25,G-F,jaqueja01
70,Jaime Jaquez Jr.,2024-04-05,23-047,MIA,@,HOU,W 119-104,,19,5,7,.714,3,4,.750,2,3,.667,0,0,,.857,1,1,2,1,2,0,1,1,12,11.4,10.8,14,G-F,jaqueja01
71,Jaime Jaquez Jr.,2024-04-07,23-049,MIA,@,IND,L 115-117,,13,1,2,.500,1,2,.500,0,0,,1,1,1.000,.615,1,2,3,1,0,0,0,2,3,3.2,-1.6,0,G-F,jaqueja01
