Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
6,Cade Cunningham,2023-11-02,22-038,DET,@,NOP,L 116-125,*,34,8,22,.364,6,15,.400,2,7,.286,4,5,.800,.455,0,2,2,11,1,0,6,4,22,11.1,-5.9,3,G,cunnica01
7,Cade Cunningham,2023-11-05,22-041,DET,,PHO,L 106-120,*,39,12,24,.500,12,18,.667,0,6,.000,2,3,.667,.513,1,2,3,6,0,1,6,2,26,13.0,-7.8,-21,G,cunnica01
8,Cade Cunningham,2023-11-06,22-042,DET,,GSW,L 109-120,*,40,7,18,.389,6,12,.500,1,6,.167,6,7,.857,.498,0,4,4,5,2,0,5,2,21,11.7,-8.4,-9,G,cunnica01
9,Cade Cunningham,2023-11-08,22-044,DET,@,MIL,L 118-120,*,39,11,27,.407,9,19,.474,2,8,.250,9,10,.900,.525,2,6,8,8,0,0,5,2,33,21.1,-0.3,-8,G,cunnica01
10,Cade Cunningham,2023-11-10,22-046,DET,,PHI,L 106-114,*,36,8,18,.444,7,13,.538,1,5,.200,4,4,1.000,.531,1,3,4,7,0,0,4,5,21,12.1,-3.7,-5,G,cunnica01
11,Cade Cunningham,2023-11-12,22-048,DET,@,CHI,L 108-119,*,38,4,15,.267,4,10,.400,0,5,.000,2,2,1.000,.315,0,3,3,5,0,1,1,4,10,3.6,-12.7,-24,G,cunnica01
12,Cade Cunningham,2023-11-14,22-050,DET,,ATL,L 120-126,*,38,4,14,.286,3,11,.273,1,3,.333,0,0,,.321,1,2,3,12,3,0,6,3,9,6.3,-10.8,-11,G,cunnica01
13,Cade Cunningham,2023-11-17,22-053,DET,@,CLE,L 100-108,*,34,9,21,.429,7,14,.500,2,7,.286,0,0,,.476,1,4,5,8,0,0,4,4,20,10.8,-3.6,5,G,cunnica01
14,Cade Cunningham,2023-11-19,22-055,DET,@,TOR,L 113-142,*,27,7,17,.412,4,12,.333,3,5,.600,1,3,.333,.491,2,3,5,4,0,0,3,2,18,9.4,-6.7,-22,G,cunnica01
15,Cade Cunningham,2023-11-20,22-056,DET,,DEN,L 103-107,*,38,7,17,.412,5,13,.385,2,4,.500,11,11,1.000,.618,0,2,2,9,3,1,5,2,27,22.7,8.3,7,G,cunnica01
16,Cade Cunningham,2023-11-24,22-060,DET,@,IND,L 113-136,*,38,10,26,.385,8,22,.364,2,4,.500,9,9,1.000,.517,0,3,3,5,0,0,4,0,31,17.2,-6.9,-12,G,cunnica01
17,Cade Cunningham,2023-11-27,22-063,DET,,WAS,L 107-126,*,32,10,22,.455,8,15,.533,2,7,.286,4,4,1.000,.547,1,4,5,7,1,0,1,2,26,20.6,5.0,-12,G,cunnica01
18,Cade Cunningham,2023-11-29,22-065,DET,,LAL,L 107-133,*,23,6,15,.400,4,11,.364,2,4,.500,1,1,1.000,.486,0,4,4,5,1,0,2,1,15,10.2,-0.9,-33,G,cunnica01
19,Cade Cunningham,2023-11-30,22-066,DET,@,NYK,L 112-118,*,37,12,20,.600,8,11,.727,4,9,.444,3,4,.750,.712,0,2,2,8,2,0,7,2,31,21.8,5.6,1,G,cunnica01
20,Cade Cunningham,2023-12-02,22-068,DET,,CLE,L 101-110,*,37,8,20,.400,5,14,.357,3,6,.500,4,4,1.000,.528,0,8,8,11,2,0,1,3,23,22.1,8.3,13,G,cunnica01
21,Cade Cunningham,2023-12-06,22-072,DET,,MEM,L 102-116,*,34,6,14,.429,5,9,.556,1,5,.200,3,3,1.000,.522,0,4,4,10,2,1,5,2,16,13.7,-1.8,-1,G,cunnica01
22,Cade Cunningham,2023-12-08,22-074,DET,@,ORL,L 91-123,*,32,8,15,.533,6,9,.667,2,6,.333,3,4,.750,.626,1,2,3,6,1,0,3,1,21,16.4,5.5,-20,G,cunnica01
23,Cade Cunningham,2023-12-11,22-077,DET,,IND,L 123-131,*,38,11,21,.524,10,15,.667,1,6,.167,0,0,,.548,0,6,6,7,1,0,3,3,23,16.2,-6.5,-8,G,cunnica01
24,Cade Cunningham,2023-12-13,22-079,DET,,PHI,L 111-129,*,30,5,17,.294,4,9,.444,1,8,.125,10,12,.833,.471,1,5,6,7,0,0,1,3,21,15.2,-1.9,-23,G,cunnica01
25,Cade Cunningham,2023-12-15,22-081,DET,@,PHI,L 92-124,*,24,2,9,.222,2,7,.286,0,2,.000,0,0,,.222,0,3,3,2,1,1,3,3,4,-1.7,-14.7,-32,G,cunnica01
26,Cade Cunningham,2023-12-16,22-082,DET,@,MIL,L 114-146,*,31,10,17,.588,10,15,.667,0,2,.000,5,6,.833,.636,0,1,1,6,1,0,2,3,25,19.0,-0.6,-13,G,cunnica01
27,Cade Cunningham,2023-12-18,22-084,DET,@,ATL,L 124-130,*,44,16,24,.667,13,19,.684,3,5,.600,8,9,.889,.769,1,4,5,7,3,1,3,1,43,39.3,14.8,-2,G,cunnica01
28,Cade Cunningham,2023-12-21,22-087,DET,,UTA,L 111-119,*,39,10,22,.455,8,16,.500,2,6,.333,6,7,.857,.558,1,5,6,10,2,1,6,2,28,21.3,1.5,1,G,cunnica01
29,Cade Cunningham,2023-12-23,22-089,DET,@,BRK,L 115-126,*,33,9,20,.450,8,15,.533,1,5,.200,3,4,.750,.506,0,3,3,6,0,0,2,4,22,12.7,-8.7,-5,G,cunnica01
30,Cade Cunningham,2023-12-26,22-092,DET,,BRK,L 112-118,*,37,15,21,.714,12,17,.706,3,4,.750,8,10,.800,.807,1,8,9,5,1,1,3,4,41,35.2,18.2,5,G,cunnica01
31,Cade Cunningham,2023-12-28,22-094,DET,@,BOS,L 122-128 (OT),*,43,12,22,.545,8,16,.500,4,6,.667,3,4,.750,.652,1,5,6,9,3,2,6,3,31,25.7,10.2,4,G,cunnica01
32,Cade Cunningham,2023-12-30,22-096,DET,,TOR,W 129-127,*,38,9,20,.450,7,16,.438,2,4,.500,10,10,1.000,.615,0,3,3,12,1,0,0,4,30,28.3,5.7,1,G,cunnica01
33,Cade Cunningham,2024-01-01,22-098,DET,@,HOU,L 113-136,*,30,3,16,.188,3,11,.273,0,5,.000,0,1,.000,.182,0,1,1,10,0,0,4,2,6,-1.9,-20.8,-21,G,cunnica01
34,Cade Cunningham,2024-01-03,22-100,DET,@,UTA,L 148-154 (OT),*,40,12,21,.571,9,14,.643,3,7,.429,4,5,.800,.668,0,5,5,13,1,0,6,5,31,24.3,1.0,-13,G,cunnica01
35,Cade Cunningham,2024-01-05,22-102,DET,@,GSW,L 109-113,*,35,13,22,.591,12,15,.800,1,7,.143,3,3,1.000,.643,0,5,5,3,0,1,2,2,30,21.3,3.2,-7,G,cunnica01
36,Cade Cunningham,2024-01-07,22-104,DET,@,DEN,L 114-131,*,11,1,6,.167,0,4,.000,1,2,.500,0,0,,.250,0,3,3,3,0,0,0,2,3,1.4,-12.0,-2,G,cunnica01
37,Cade Cunningham,2024-01-27,22-124,DET,,WAS,L 104-118,*,35,7,17,.412,5,14,.357,2,3,.667,4,6,.667,.509,0,4,4,12,0,0,7,3,20,11.5,-4.6,-6,G,cunnica01
38,Cade Cunningham,2024-01-31,22-128,DET,@,CLE,L 121-128,*,31,8,16,.500,6,12,.500,2,4,.500,1,2,.500,.563,0,2,2,7,2,1,0,4,19,17.2,3.5,-22,G,cunnica01
39,Cade Cunningham,2024-02-02,22-130,DET,,LAC,L 125-136,*,33,7,17,.412,6,14,.429,1,3,.333,1,1,1.000,.459,0,3,3,11,1,0,4,4,16,10.9,-7.2,-11,G,cunnica01
40,Cade Cunningham,2024-02-04,22-132,DET,,ORL,L 99-111,*,32,6,14,.429,5,11,.455,1,3,.333,5,7,.714,.527,0,5,5,7,2,0,1,2,18,16.4,5.4,-8,G,cunnica01
41,Cade Cunningham,2024-02-08,22-136,DET,@,POR,W 128-122 (OT),*,39,8,17,.471,7,12,.583,1,5,.200,6,6,1.000,.586,0,2,2,5,0,0,2,0,23,16.4,-2.3,7,G,cunnica01
42,Cade Cunningham,2024-02-10,22-138,DET,@,LAC,L 106-112,*,35,9,18,.500,8,15,.533,1,3,.333,3,3,1.000,.569,0,6,6,10,0,1,2,2,22,19.7,6.4,2,G,cunnica01
43,Cade Cunningham,2024-02-13,22-141,DET,@,LAL,L 111-125,*,25,4,15,.267,4,13,.308,0,2,.000,4,4,1.000,.358,1,6,7,7,0,0,0,1,12,10.1,-2.7,-17,G,cunnica01
44,Cade Cunningham,2024-02-14,22-142,DET,@,PHO,L 100-116,*,26,5,11,.455,5,10,.500,0,1,.000,3,5,.600,.492,1,3,4,8,1,2,5,3,13,9.9,0.3,-17,G,cunnica01
45,Cade Cunningham,2024-02-22,22-150,DET,@,IND,L 115-129,*,30,13,21,.619,9,12,.750,4,9,.444,0,0,,.714,0,5,5,8,1,0,3,4,30,24.0,9.3,10,G,cunnica01
46,Cade Cunningham,2024-02-24,22-152,DET,,ORL,L 109-112,*,31,11,20,.550,7,13,.538,4,7,.571,0,0,,.650,1,6,7,4,1,0,3,4,26,18.1,2.2,-1,G,cunnica01
47,Cade Cunningham,2024-02-26,22-154,DET,@,NYK,L 111-113,*,36,10,19,.526,5,12,.417,5,7,.714,7,8,.875,.710,2,3,5,8,0,2,5,1,32,26.2,8.9,3,G,cunnica01
48,Cade Cunningham,2024-02-27,22-155,DET,@,CHI,W 105-95,*,36,9,13,.692,6,8,.750,3,5,.600,5,7,.714,.808,1,4,5,5,0,1,3,0,26,22.8,9.5,23,G,cunnica01
49,Cade Cunningham,2024-03-01,22-158,DET,,CLE,L 100-110,*,37,6,19,.316,4,11,.364,2,8,.250,7,7,1.000,.476,0,3,3,10,1,0,1,3,21,16.8,1.4,3,G,cunnica01
50,Cade Cunningham,2024-03-03,22-160,DET,@,ORL,L 91-113,*,23,4,12,.333,3,8,.375,1,4,.250,0,0,,.375,0,2,2,7,1,0,1,2,9,6.9,-1.7,-21,G,cunnica01
51,Cade Cunningham,2024-03-05,22-162,DET,@,MIA,L 110-118,*,34,8,20,.400,4,12,.333,4,8,.500,3,3,1.000,.539,1,3,4,8,0,0,3,2,23,15.6,0.3,-6,G,cunnica01
52,Cade Cunningham,2024-03-07,22-164,DET,,BRK,W 118-112,*,38,10,22,.455,6,14,.429,4,8,.500,8,9,.889,.616,1,4,5,11,0,1,5,0,32,25.5,4.9,19,G,cunnica01
53,Cade Cunningham,2024-03-09,22-166,DET,,DAL,L 124-142,*,32,11,21,.524,8,14,.571,3,7,.429,8,8,1.000,.673,3,6,9,10,0,0,5,2,33,27.8,8.5,-7,G,cunnica01
54,Cade Cunningham,2024-03-11,22-168,DET,,CHO,W 114-97,*,32,8,20,.400,6,10,.600,2,10,.200,4,4,1.000,.506,0,6,6,8,1,0,2,1,22,17.2,1.2,20,G,cunnica01
55,Cade Cunningham,2024-03-13,22-170,DET,,TOR,W 113-104,*,28,8,20,.400,6,15,.400,2,5,.400,1,2,.500,.455,0,3,3,6,1,0,3,2,19,10.1,-3.4,7,G,cunnica01
56,Cade Cunningham,2024-03-15,22-172,DET,,MIA,L 95-108,*,31,5,15,.333,5,11,.455,0,4,.000,1,1,1.000,.356,3,3,6,9,0,0,3,2,11,8.0,-6.0,-13,G,cunnica01
57,Cade Cunningham,2024-03-17,22-174,DET,,MIA,L 101-104,*,32,8,19,.421,7,13,.538,1,6,.167,0,0,,.447,0,4,4,9,1,1,3,2,17,12.3,-1.6,-15,G,cunnica01
58,Cade Cunningham,2024-03-20,22-177,DET,,IND,L 103-122,*,29,9,22,.409,9,20,.450,0,2,.000,5,6,.833,.467,0,6,6,10,1,0,4,1,23,16.2,2.9,-19,G,cunnica01
59,Cade Cunningham,2024-03-22,22-179,DET,,BOS,L 102-129,*,29,6,17,.353,5,13,.385,1,4,.250,2,2,1.000,.419,1,5,6,6,2,0,3,4,15,9.3,-5.3,-27,G,cunnica01
60,Cade Cunningham,2024-03-27,22-184,DET,@,MIN,L 91-106,*,29,11,23,.478,8,15,.533,3,8,.375,7,8,.875,.603,0,1,1,2,1,0,1,0,32,21.6,15.4,-6,G,cunnica01
61,Cade Cunningham,2024-03-29,22-186,DET,@,WAS,W 96-87,*,37,13,33,.394,11,28,.393,2,5,.400,5,5,1.000,.469,1,7,8,7,2,0,3,3,33,20.6,6.5,16,G,cunnica01
62,Cade Cunningham,2024-04-01,22-189,DET,,MEM,L 108-110,*,34,13,22,.591,10,18,.556,3,4,.750,7,8,.875,.705,1,3,4,8,2,1,4,1,36,30.9,13.5,6,G,cunnica01
