Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
42,Dillon Brooks,2023-01-22,27-000,MEM,@,PHO,L 110-112,*,30,4,11,.364,2,6,.333,2,5,.400,0,0,,.455,1,4,5,3,0,0,1,5,10,4.9,-3.8,-6,F-G,brookdi01
43,Dillon Brooks,2023-01-23,27-001,MEM,@,SAC,L 100-133,*,30,6,15,.400,5,10,.500,1,5,.200,0,0,,.433,0,1,1,6,1,1,0,1,13,10.7,-0.3,-15,F-G,brookdi01
44,Dillon Brooks,2023-01-25,27-003,MEM,@,GSW,L 120-122,*,31,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,.506,1,3,4,3,1,0,0,4,10,8.0,-0.8,1,F-G,brookdi01
45,Dillon Brooks,2023-01-27,27-005,MEM,@,MIN,L 100-111,*,37,7,17,.412,5,7,.714,2,10,.200,1,2,.500,.475,0,4,4,1,1,0,1,2,17,8.6,-4.0,-8,F-G,brookdi01
46,Dillon Brooks,2023-01-29,27-007,MEM,,IND,W 112-100,*,31,2,11,.182,1,4,.250,1,7,.143,0,0,,.227,0,1,1,3,1,0,3,4,5,-3.1,-19.8,1,F-G,brookdi01
47,Dillon Brooks,2023-02-01,27-010,MEM,,POR,L 112-122,*,38,4,9,.444,3,3,1.000,1,6,.167,0,0,,.500,0,1,1,2,1,0,0,5,9,5.0,-7.4,-6,F-G,brookdi01
48,Dillon Brooks,2023-02-02,27-011,MEM,@,CLE,L 113-128,*,22,2,5,.400,2,4,.500,0,1,.000,5,6,.833,.589,0,2,2,1,1,0,2,2,9,5.4,-5.5,-10,F-G,brookdi01
49,Dillon Brooks,2023-02-07,27-016,MEM,,CHI,W 104-89,*,35,2,12,.167,1,6,.167,1,6,.167,0,0,,.208,0,1,1,4,2,0,1,2,5,0.7,-7.2,10,F-G,brookdi01
50,Dillon Brooks,2023-02-10,27-019,MEM,,MIN,W 128-107,*,14,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,0,1,1,1,1,1,3,6,6,1.3,-10.7,-3,F-G,brookdi01
51,Dillon Brooks,2023-02-12,27-021,MEM,@,BOS,L 109-119,*,36,4,12,.333,1,5,.200,3,7,.429,0,0,,.458,0,2,2,3,1,0,0,3,11,6.7,-2.8,-2,F-G,brookdi01
52,Dillon Brooks,2023-02-15,27-024,MEM,,UTA,W 117-111,*,32,5,12,.417,4,8,.500,1,4,.250,0,0,,.458,2,2,4,0,0,1,0,4,11,5.7,-7.8,3,F-G,brookdi01
53,Dillon Brooks,2023-02-23,27-032,MEM,@,PHI,L 105-110,*,32,3,9,.333,2,4,.500,1,5,.200,4,4,1.000,.511,3,2,5,2,0,0,2,2,11,7.2,-2.5,-13,F-G,brookdi01
54,Dillon Brooks,2023-02-25,27-034,MEM,,DEN,W 112-94,*,24,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,1,2,3,1,1,0,0,0,12,10.7,5.8,19,F-G,brookdi01
55,Dillon Brooks,2023-02-28,27-037,MEM,,LAL,W 121-109,*,27,2,11,.182,0,5,.000,2,6,.333,1,2,.500,.295,1,2,3,2,2,0,0,5,7,2.4,-6.8,1,F-G,brookdi01
56,Dillon Brooks,2023-03-01,27-038,MEM,@,HOU,W 113-99,*,27,5,10,.500,1,2,.500,4,8,.500,2,2,1.000,.735,0,3,3,2,1,0,1,3,16,12.1,3.5,15,F-G,brookdi01
57,Dillon Brooks,2023-03-03,27-040,MEM,@,DEN,L 97-113,*,33,3,10,.300,1,5,.200,2,5,.400,0,0,,.400,1,2,3,2,1,0,2,2,8,3.1,-7.0,-20,F-G,brookdi01
58,Dillon Brooks,2023-03-07,27-044,MEM,@,LAL,L 103-112,*,27,5,17,.294,2,7,.286,3,10,.300,0,0,,.382,0,1,1,0,0,1,1,5,13,1.1,-9.1,-18,F-G,brookdi01
59,Dillon Brooks,2023-03-09,27-046,MEM,,GSW,W 131-110,*,35,6,15,.400,5,8,.625,1,7,.143,1,1,1.000,.453,1,3,4,6,1,1,0,3,14,12.2,-0.9,22,F-G,brookdi01
60,Dillon Brooks,2023-03-11,27-048,MEM,,DAL,W 112-108,*,34,3,9,.333,2,3,.667,1,6,.167,1,2,.500,.405,0,5,5,3,1,0,1,3,8,4.9,-7.1,6,F-G,brookdi01
61,Dillon Brooks,2023-03-13,27-050,MEM,@,DAL,W 104-88,*,33,7,19,.368,3,8,.375,4,11,.364,1,1,1.000,.489,0,3,3,5,2,0,0,1,19,14.5,5.6,16,F-G,brookdi01
62,Dillon Brooks,2023-03-15,27-052,MEM,@,MIA,L 119-138,*,27,3,7,.429,2,3,.667,1,4,.250,0,1,.000,.470,0,2,2,1,0,0,3,3,7,0.0,-15.0,-18,F-G,brookdi01
63,Dillon Brooks,2023-03-17,27-054,MEM,@,SAS,W 126-120 (OT),*,40,5,11,.455,1,3,.333,4,8,.500,2,2,1.000,.673,1,4,5,1,3,1,3,1,16,13.2,1.6,17,F-G,brookdi01
64,Dillon Brooks,2023-03-18,27-055,MEM,,GSW,W 133-119,*,29,7,10,.700,3,6,.500,4,4,1.000,0,0,,.900,1,2,3,3,0,0,0,5,18,15.2,6.3,12,F-G,brookdi01
65,Dillon Brooks,2023-03-20,27-057,MEM,,DAL,W 112-108,*,30,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,.455,1,3,4,5,1,0,0,3,9,8.8,1.3,-3,F-G,brookdi01
66,Dillon Brooks,2023-03-24,27-061,MEM,,HOU,W 151-114,*,18,4,7,.571,2,4,.500,2,3,.667,1,2,.500,.698,0,1,1,1,1,1,0,5,11,8.0,-1.4,2,F-G,brookdi01
67,Dillon Brooks,2023-03-26,27-063,MEM,@,ATL,W 123-119,*,23,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,0,2,2,5,0,0,2,6,6,3.7,-2.7,0,F-G,brookdi01
68,Dillon Brooks,2023-03-28,27-065,MEM,,ORL,W 113-108,*,32,5,14,.357,3,6,.500,2,8,.250,1,2,.500,.437,0,3,3,3,1,0,2,2,13,6.0,-5.8,-5,F-G,brookdi01
69,Dillon Brooks,2023-03-29,27-066,MEM,,LAC,L 132-141,*,34,12,24,.500,10,15,.667,2,9,.222,4,6,.667,.563,1,5,6,4,1,1,0,3,30,22.7,1.2,1,F-G,brookdi01
70,Dillon Brooks,2023-03-31,27-068,MEM,,LAC,W 108-94,*,26,4,11,.364,3,5,.600,1,6,.167,3,3,1.000,.487,0,4,4,1,2,0,1,2,12,8.0,0.3,,F-G,brookdi01
71,Dillon Brooks,2023-04-02,27-070,MEM,@,CHI,L 107-128,*,32,5,15,.333,1,4,.250,4,11,.364,0,0,,.467,0,4,4,4,1,0,3,1,14,7.1,-4.1,-26,F-G,brookdi01
72,Dillon Brooks,2023-04-05,27-073,MEM,@,NOP,L 131-138 (OT),*,38,9,15,.600,4,7,.571,5,8,.625,2,4,.500,.746,2,4,6,2,2,0,4,6,25,16.9,1.6,-24,F-G,brookdi01
73,Dillon Brooks,2023-04-07,27-075,MEM,@,MIL,W 137-114,*,31,4,13,.308,3,5,.600,1,8,.125,2,2,1.000,.396,1,3,4,2,0,1,0,3,11,6.0,-12.4,19,F-G,brookdi01
1,Jaren Jackson Jr.,2023-10-25,24-040,MEM,,NOP,L 104-111,*,36,2,9,.222,2,4,.500,0,5,.000,4,4,1.000,.372,1,4,5,3,0,5,3,5,8,5.0,-6.8,-1,F,jacksja02
2,Jaren Jackson Jr.,2023-10-27,24-042,MEM,,DEN,L 104-108,*,28,9,13,.692,7,11,.636,2,2,1.000,1,2,.500,.756,2,7,9,2,0,3,0,5,21,20.1,11.8,-1,F,jacksja02
3,Jaren Jackson Jr.,2023-10-28,24-043,MEM,@,WAS,L 106-113,*,31,4,12,.333,2,8,.250,2,4,.500,6,6,1.000,.546,0,5,5,2,1,1,1,4,16,11.2,-3.7,5,F,jacksja02
4,Jaren Jackson Jr.,2023-10-30,24-045,MEM,,DAL,L 110-125,*,34,10,20,.500,7,14,.500,3,6,.500,7,9,.778,.626,2,7,9,4,0,2,1,3,30,24.7,8.4,-25,F,jacksja02
5,Jaren Jackson Jr.,2023-11-01,24-047,MEM,@,UTA,L 109-133,*,26,5,17,.294,4,9,.444,1,8,.125,8,8,1.000,.463,3,5,8,2,0,1,2,3,19,11.6,-5.3,-25,F,jacksja02
6,Jaren Jackson Jr.,2023-11-03,24-049,MEM,@,POR,L 113-115 (OT),*,38,11,17,.647,6,9,.667,5,8,.625,3,6,.500,.764,2,8,10,3,1,3,4,1,30,25.9,12.0,3,F,jacksja02
7,Jaren Jackson Jr.,2023-11-05,24-051,MEM,@,POR,W 112-100,*,37,11,18,.611,10,14,.714,1,4,.250,4,6,.667,.654,3,4,7,2,1,1,2,1,27,22.0,4.2,11,F,jacksja02
8,Jaren Jackson Jr.,2023-11-08,24-054,MEM,,MIA,L 102-108,*,33,9,18,.500,7,10,.700,2,8,.250,8,10,.800,.625,2,2,4,2,0,1,1,5,28,19.3,7.6,-5,F,jacksja02
9,Jaren Jackson Jr.,2023-11-10,24-056,MEM,,UTA,L 121-127,*,23,7,13,.538,7,11,.636,0,2,.000,0,0,,.538,2,2,4,2,0,0,2,2,14,8.3,-6.6,-11,F,jacksja02
10,Jaren Jackson Jr.,2023-11-12,24-058,MEM,@,LAC,W 105-101,*,29,3,15,.200,3,12,.250,0,3,.000,6,6,1.000,.340,0,4,4,1,1,1,3,4,12,1.7,-13.0,-3,F,jacksja02
11,Jaren Jackson Jr.,2023-11-14,24-060,MEM,@,LAL,L 107-134,*,22,3,16,.188,1,10,.100,2,6,.333,0,0,,.250,2,0,2,2,0,1,1,2,8,-0.3,-18.4,-16,F,jacksja02
12,Jaren Jackson Jr.,2023-11-18,24-064,MEM,@,SAS,W 120-108,*,27,7,20,.350,5,12,.417,2,8,.250,11,12,.917,.534,3,2,5,0,1,1,2,3,27,16.6,-1.6,10,F,jacksja02
13,Jaren Jackson Jr.,2023-11-19,24-065,MEM,,BOS,L 100-102,*,34,5,12,.417,4,9,.444,1,3,.333,6,7,.857,.564,2,6,8,1,1,1,2,5,17,11.8,-2.7,-1,F,jacksja02
14,Jaren Jackson Jr.,2023-11-22,24-068,MEM,@,HOU,L 91-111,*,37,7,21,.333,7,17,.412,0,4,.000,9,12,.750,.438,1,6,7,0,1,1,2,4,23,10.5,-5.6,-20,F,jacksja02
15,Jaren Jackson Jr.,2023-11-24,24-070,MEM,,PHO,L 89-110,*,29,5,13,.385,4,9,.444,1,4,.250,2,4,.500,.440,4,3,7,2,1,0,3,5,13,6.2,-7.9,-12,F,jacksja02
16,Jaren Jackson Jr.,2023-11-26,24-072,MEM,,MIN,L 97-119,*,37,4,14,.286,2,8,.250,2,6,.333,8,10,.800,.489,0,4,4,3,1,3,2,3,18,12.2,0.7,-9,F,jacksja02
17,Jaren Jackson Jr.,2023-11-29,24-075,MEM,,UTA,W 105-91,*,35,8,19,.421,8,16,.500,0,3,.000,4,4,1.000,.482,3,3,6,1,1,6,1,2,20,17.0,0.8,14,F,jacksja02
18,Jaren Jackson Jr.,2023-12-01,24-077,MEM,@,DAL,W 108-94,*,14,2,8,.250,2,5,.400,0,3,.000,0,0,,.250,1,3,4,2,0,2,1,5,4,0.6,-16.1,0,F,jacksja02
19,Jaren Jackson Jr.,2023-12-02,24-078,MEM,@,PHO,L 109-116,*,35,13,21,.619,11,16,.688,2,5,.400,9,10,.900,.728,1,8,9,2,1,1,4,4,37,27.7,9.4,-7,F,jacksja02
20,Jaren Jackson Jr.,2023-12-06,24-082,MEM,@,DET,W 116-102,*,35,10,20,.500,8,14,.571,2,6,.333,2,3,.667,.563,0,4,4,0,0,3,0,3,24,15.7,-3.2,15,F,jacksja02
21,Jaren Jackson Jr.,2023-12-08,24-084,MEM,,MIN,L 103-127,*,29,7,14,.500,4,10,.400,3,4,.750,4,4,1.000,.666,1,1,2,1,1,1,2,5,21,13.4,0.5,-19,F,jacksja02
22,Jaren Jackson Jr.,2023-12-11,24-087,MEM,,DAL,L 113-120,*,42,15,29,.517,9,19,.474,6,10,.600,5,5,1.000,.657,0,4,4,2,2,2,2,3,41,29.5,7.8,-2,F,jacksja02
23,Jaren Jackson Jr.,2023-12-13,24-089,MEM,@,HOU,L 104-117,*,40,15,24,.625,12,16,.750,3,8,.375,11,13,.846,.740,1,6,7,2,4,1,3,4,44,36.4,15.0,-1,F,jacksja02
24,Jaren Jackson Jr.,2023-12-15,24-091,MEM,,HOU,L 96-103,*,33,8,23,.348,8,16,.500,0,7,.000,6,7,.857,.422,1,2,3,2,0,4,1,5,22,11.2,-0.3,-6,F,jacksja02
25,Jaren Jackson Jr.,2023-12-18,24-094,MEM,@,OKC,L 97-116,*,25,3,7,.429,2,3,.667,1,4,.250,4,5,.800,.598,0,5,5,1,1,0,2,3,11,6.9,-3.2,-15,F,jacksja02
26,Jaren Jackson Jr.,2023-12-19,24-095,MEM,@,NOP,W 115-113,*,30,6,10,.600,5,7,.714,1,3,.333,11,15,.733,.723,1,5,6,0,0,3,2,4,24,18.5,5.8,-2,F,jacksja02
27,Jaren Jackson Jr.,2023-12-21,24-097,MEM,,IND,W 116-103,*,33,8,10,.800,6,6,1.000,2,4,.500,3,3,1.000,.928,2,6,8,1,1,0,7,4,21,13.5,-1.7,-8,F,jacksja02
28,Jaren Jackson Jr.,2023-12-23,24-099,MEM,@,ATL,W 125-119,*,24,8,10,.800,7,8,.875,1,2,.500,3,4,.750,.850,2,0,2,0,0,0,2,5,20,13.2,-0.9,0,F,jacksja02
29,Jaren Jackson Jr.,2023-12-26,24-102,MEM,@,NOP,W 116-115 (OT),*,39,5,11,.455,5,8,.625,0,3,.000,9,10,.900,.617,1,9,10,1,1,1,3,5,19,13.7,-4.2,6,F,jacksja02
30,Jaren Jackson Jr.,2023-12-28,24-104,MEM,@,DEN,L 105-142,*,28,5,15,.333,4,12,.333,1,3,.333,3,4,.750,.418,1,3,4,2,2,0,0,1,14,9.7,-6.3,-11,F,jacksja02
31,Jaren Jackson Jr.,2023-12-29,24-105,MEM,@,LAC,L 106-117,*,37,8,17,.471,4,11,.364,4,6,.667,2,2,1.000,.615,0,2,2,4,2,2,1,5,22,17.1,5.0,-11,F,jacksja02
32,Jaren Jackson Jr.,2023-12-31,24-107,MEM,,SAC,L 92-123,*,29,6,14,.429,5,10,.500,1,4,.250,5,6,.833,.541,0,3,3,1,1,0,0,3,18,11.6,0.4,-13,F,jacksja02
33,Jaren Jackson Jr.,2024-01-02,24-109,MEM,,SAS,W 106-98,*,32,3,14,.214,2,10,.200,1,4,.250,3,4,.750,.317,1,6,7,1,3,4,1,4,10,7.4,-2.4,2,F,jacksja02
34,Jaren Jackson Jr.,2024-01-03,24-110,MEM,,TOR,L 111-116,*,37,7,18,.389,3,10,.300,4,8,.500,6,6,1.000,.581,1,3,4,0,1,4,3,1,24,16.2,2.2,5,F,jacksja02
35,Jaren Jackson Jr.,2024-01-05,24-112,MEM,@,LAL,W 127-113,*,30,11,14,.786,6,8,.750,5,6,.833,4,4,1.000,.984,0,9,9,1,0,3,3,5,31,26.1,13.3,1,F,jacksja02
36,Jaren Jackson Jr.,2024-01-07,24-114,MEM,@,PHO,W 121-115,*,32,11,20,.550,8,12,.667,3,8,.375,3,4,.750,.643,1,9,10,6,0,1,2,5,28,22.3,9.3,25,F,jacksja02
37,Jaren Jackson Jr.,2024-01-12,24-119,MEM,,LAC,L 119-128,*,30,6,20,.300,5,12,.417,1,8,.125,8,10,.800,.430,2,4,6,1,1,1,1,1,21,12.2,-7.2,-14,F,jacksja02
38,Jaren Jackson Jr.,2024-01-15,24-122,MEM,,GSW,W 116-107,*,33,4,20,.200,1,6,.167,3,14,.214,7,8,.875,.383,0,5,5,5,4,1,1,1,18,13.5,-1.0,-9,F,jacksja02
39,Jaren Jackson Jr.,2024-01-18,24-125,MEM,@,MIN,L 103-118,*,27,15,23,.652,12,17,.706,3,6,.500,3,5,.600,.714,1,2,3,1,0,1,3,5,36,22.8,10.0,-10,F,jacksja02
40,Jaren Jackson Jr.,2024-01-20,24-127,MEM,@,CHI,L 96-125,*,33,8,18,.444,7,11,.636,1,7,.143,9,9,1.000,.592,1,5,6,5,1,0,2,3,26,20.1,1.1,-5,F,jacksja02
41,Jaren Jackson Jr.,2024-01-22,24-129,MEM,@,TOR,W 108-100,*,32,12,22,.545,10,17,.588,2,5,.400,1,3,.333,.579,3,1,4,5,6,1,4,4,27,22.6,11.4,0,F,jacksja02
42,Jaren Jackson Jr.,2024-01-24,24-131,MEM,@,MIA,W 105-96,*,35,5,21,.238,4,14,.286,1,7,.143,4,5,.800,.323,0,6,6,3,1,1,5,1,15,2.1,-15.9,11,F,jacksja02
43,Jaren Jackson Jr.,2024-01-26,24-133,MEM,,ORL,W 107-106,*,35,13,30,.433,12,25,.480,1,5,.200,3,4,.750,.472,3,5,8,2,1,1,3,3,30,16.3,-6.0,5,F,jacksja02
44,Jaren Jackson Jr.,2024-01-28,24-135,MEM,@,IND,L 110-116,*,32,7,17,.412,7,14,.500,0,3,.000,11,12,.917,.561,0,5,5,4,2,1,4,5,25,16.5,-1.2,10,F,jacksja02
45,Jaren Jackson Jr.,2024-01-29,24-136,MEM,,SAC,L 94-103,*,32,6,18,.333,6,14,.429,0,4,.000,10,12,.833,.473,0,3,3,2,0,0,3,5,22,8.3,-9.5,-5,F,jacksja02
46,Jaren Jackson Jr.,2024-02-01,24-139,MEM,,CLE,L 101-108,*,34,10,23,.435,8,17,.471,2,6,.333,3,4,.750,.505,0,5,5,5,1,3,5,4,25,14.0,-0.8,-11,F,jacksja02
47,Jaren Jackson Jr.,2024-02-02,24-140,MEM,,GSW,L 101-121,*,31,8,21,.381,6,12,.500,2,9,.222,9,11,.818,.522,0,5,5,2,2,2,2,2,27,18.2,3.3,-7,F,jacksja02
48,Jaren Jackson Jr.,2024-02-08,24-146,MEM,,CHI,L 110-118,*,32,11,22,.500,7,12,.583,4,10,.400,2,5,.400,.579,1,1,2,4,0,1,4,6,28,13.9,-2.7,-8,F,jacksja02
49,Jaren Jackson Jr.,2024-02-10,24-148,MEM,@,CHO,L 106-115,*,34,12,23,.522,7,14,.500,5,9,.556,0,0,,.630,1,2,3,3,1,2,5,4,29,16.9,-0.6,2,F,jacksja02
50,Jaren Jackson Jr.,2024-02-12,24-150,MEM,,NOP,L 87-96,*,36,8,19,.421,6,11,.545,2,8,.250,4,5,.800,.519,0,6,6,3,1,0,4,2,22,11.6,-2.3,-20,F,jacksja02
51,Jaren Jackson Jr.,2024-02-14,24-152,MEM,,HOU,W 121-113,*,28,7,12,.583,4,6,.667,3,6,.500,1,2,.500,.699,0,2,2,3,0,1,4,5,18,9.4,-5.3,9,F,jacksja02
52,Jaren Jackson Jr.,2024-02-23,24-161,MEM,,LAC,L 95-101,*,32,11,25,.440,9,18,.500,2,7,.286,5,7,.714,.516,1,3,4,5,4,0,2,2,29,21.4,12.4,-5,F,jacksja02
53,Jaren Jackson Jr.,2024-02-26,24-164,MEM,,BRK,L 86-111,*,30,2,12,.167,1,10,.100,1,2,.500,10,13,.769,.423,1,3,4,1,2,1,3,1,15,7.8,-5.9,-17,F,jacksja02
54,Jaren Jackson Jr.,2024-02-28,24-166,MEM,@,MIN,L 101-110,*,38,11,23,.478,8,13,.615,3,10,.300,8,10,.800,.602,4,9,13,1,3,1,2,5,33,26.4,10.4,-7,F,jacksja02
55,Jaren Jackson Jr.,2024-03-06,24-173,MEM,@,PHI,W 115-109,*,37,10,25,.400,8,18,.444,2,7,.286,8,10,.800,.510,3,8,11,1,0,6,3,4,30,20.5,0.0,10,F,jacksja02
56,Jaren Jackson Jr.,2024-03-08,24-175,MEM,,ATL,L 92-99,*,35,8,19,.421,8,17,.471,0,2,.000,5,8,.625,.466,2,7,9,3,3,2,2,4,21,16.1,-0.3,-13,F,jacksja02
57,Jaren Jackson Jr.,2024-03-10,24-177,MEM,@,OKC,L 93-124,*,28,4,10,.400,1,5,.200,3,5,.600,5,8,.625,.592,1,1,2,2,0,1,4,3,16,7.3,-6.4,-31,F,jacksja02
58,Jaren Jackson Jr.,2024-03-16,24-183,MEM,,OKC,L 112-118,*,36,7,11,.636,4,7,.571,3,4,.750,2,2,1.000,.800,0,6,6,7,2,1,5,4,19,16.9,4.6,0,F,jacksja02
59,Jaren Jackson Jr.,2024-03-18,24-185,MEM,@,SAC,L 111-121 (OT),*,39,8,27,.296,7,21,.333,1,6,.167,8,9,.889,.404,1,1,2,4,1,4,4,6,25,10.1,-6.5,-2,F,jacksja02
60,Jaren Jackson Jr.,2024-03-20,24-187,MEM,@,GSW,L 116-137,*,31,13,21,.619,12,17,.706,1,4,.250,1,2,.500,.640,1,3,4,3,1,0,2,4,28,19.2,0.1,-27,F,jacksja02
61,Jaren Jackson Jr.,2024-03-22,24-189,MEM,@,SAS,W 99-97,*,36,11,22,.500,9,16,.563,2,6,.333,4,6,.667,.568,2,5,7,2,1,2,4,4,28,17.3,2.5,7,F,jacksja02
62,Jaren Jackson Jr.,2024-03-25,24-192,MEM,@,DEN,L 103-128,*,26,4,18,.222,3,11,.273,1,7,.143,2,4,.500,.278,3,1,4,5,2,4,1,4,11,7.3,-2.5,-22,F,jacksja02
63,Jaren Jackson Jr.,2024-03-27,24-194,MEM,,LAL,L 124-136,*,35,6,16,.375,6,12,.500,0,4,.000,5,6,.833,.456,4,5,9,3,3,1,1,5,17,14.9,-3.9,-26,F,jacksja02
64,Jaren Jackson Jr.,2024-03-30,24-197,MEM,@,ORL,L 88-118,*,26,1,9,.111,1,6,.167,0,3,.000,2,2,1.000,.202,1,3,4,1,1,1,3,3,4,-2.1,-19.6,-34,F,jacksja02
65,Jaren Jackson Jr.,2024-04-01,24-199,MEM,@,DET,W 110-108,*,34,13,23,.565,11,20,.550,2,3,.667,12,14,.857,.686,2,5,7,3,3,2,3,2,40,33.9,15.9,-13,F,jacksja02
66,Jaren Jackson Jr.,2024-04-03,24-201,MEM,@,MIL,W 111-101,*,37,14,26,.538,12,19,.632,2,7,.286,5,6,.833,.611,0,3,3,4,3,1,0,2,35,28.6,12.2,19,F,jacksja02
